"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,68.8,64.9,52.8,80,NA,88.7,66.1,66.3,65.8,61.3,63.8,88.5,60.4,69
"historical",1851,74.4,78.1,59.1,95.5,60.3,58.8,85,62.3,67.7,72.7,76.1,105.7,61.2,73.6
"historical",1852,80.5,78.3,49.2,74.7,69.8,80.9,83.2,62.4,81.8,72.9,53.8,87.1,51.4,71.2
"historical",1853,66,111.1,52.6,83.8,68.3,71.5,96.3,60.8,83.1,77.3,85,106.9,60.6,78.7
"historical",1854,79.2,63.8,46.7,80.1,59,88.1,93.2,73.4,69.4,54.8,57,96.2,59.4,70.8
"historical",1855,79.6,89.8,51.4,93.4,60.5,85.4,83.8,58.1,66.4,64.2,75.5,73.1,59.5,72.4
"historical",1856,71.5,96.9,44.5,82.2,88.2,75.3,69.9,60.7,84.2,68.8,73.3,97.6,59.1,74.8
"historical",1857,83.9,67,55.5,96,64.2,78.3,60.7,55.4,68.9,75,76,94.2,62.7,72.1
"historical",1858,73.7,92,61.1,116.7,61.5,75.9,69.4,56.4,81.3,70.9,68.2,87.2,63.1,75.2
"historical",1859,62.9,77.5,62,82,65.6,71,87.8,72.3,87.9,62.6,81.8,97.1,51.2,74
"historical",1860,85.2,88.1,46.4,113.1,87.4,60.3,88.2,60.5,68.7,68.5,68.2,81.2,64.3,75.4
"historical",1861,78.3,94.9,55.1,67,75.3,68.2,84.8,45.4,76.5,73.4,56.3,98.6,52.4,71.2
"historical",1862,76.4,97.2,53.7,82.9,66.7,74.2,100.7,53.9,70.1,68.3,54.8,85.2,59.4,72.6
"historical",1863,70.9,77.4,51.2,94,79,94.9,72.1,83.6,73.9,74.6,74,88,53.7,75.9
"historical",1864,74.4,85.4,58.7,65.8,74.3,67.7,80.2,53.3,73.7,72.9,64,96.3,63.9,71.6
"historical",1865,74.2,61.5,47.6,83.6,64.8,90.9,76.3,49.6,100.5,55.2,80.1,88.1,56.1,71.4
"historical",1866,76.2,62.3,59.2,106.1,64.2,62.1,91.4,65.1,83.2,58.6,70.3,122.2,57.1,75.2
"historical",1867,72.8,94.7,47.7,86.4,69.2,86.3,79.2,58.5,87.8,62.5,67.8,81.6,58.4,73.3
"historical",1868,66.8,74,54.6,88,69.4,80.2,56.3,61.4,88.4,72.8,69,112.4,56.3,73
"historical",1869,73.2,90.9,61.6,91.5,75.5,65.2,80.2,40.9,80.5,65.7,70.7,89.5,60.9,72.8
"historical",1870,77,124.6,45.5,94.5,65.1,63.4,69.9,65.8,83.9,76.5,67.7,88.2,63.5,75.8
"historical",1871,70.5,65.6,63.4,86.4,74,79.6,70,58,79.2,70.3,74.4,107.2,64.6,74.1
"historical",1872,68.5,108.1,61.2,64.7,67.6,60.1,74.8,55.8,75.5,68.2,76,85,47.7,70.2
"historical",1873,71.7,64.6,51,75.6,70.5,64.1,61,66.8,70.8,74.1,79.3,84.5,55.5,68.4
"historical",1874,75.2,105.4,59.8,83.9,66.1,74.4,81.2,58.9,71.5,71,71,84.2,60.6,74.1
"historical",1875,70.9,96.2,60.2,94.1,78.9,76.4,65.6,66.9,76.5,74.6,75.1,96.9,65.2,76.7
"historical",1876,67.2,90.4,55.5,99.9,43.3,76.4,71.7,52.3,84.5,70.1,58.8,87.1,63.7,70.8
"historical",1877,72.5,101.7,62,73.7,47.3,90.4,83.3,87.6,70.3,54.6,87.6,88.4,58.8,75.2
"historical",1878,74,73.4,58.1,76.2,70,85.2,71.2,58,66.5,61,55.6,78.2,48.6,67.4
"historical",1879,75.5,64.2,57.2,72.9,54.3,77.6,85.7,53.1,92.9,76.7,62.2,97,65.3,71.9
"historical",1880,59.1,72.5,54.8,79,69.9,86.1,88.4,64,83.7,62.1,64.7,74.6,62.3,70.9
"historical",1881,79.2,76.5,56.7,97.7,78.1,69.8,93.3,65.6,73.4,66.8,68.6,111.4,58.9,76.6
"historical",1882,80.6,122.5,41.5,92.3,63.9,85.2,74.5,52.4,67.5,65,63.9,101.5,49.1,73.8
"historical",1883,70.4,113.2,53.8,91.6,64.5,84.8,81.7,61.2,89.7,68.3,65.5,101.3,59.5,77.3
"historical",1884,80.7,69.5,53.7,84.6,57,82.7,59.4,55.7,74,75.4,80,59.7,54.8,68.2
"historical",1885,71.2,58.9,56.6,74.8,71.4,88.3,67.2,57.5,88.8,65.9,55.6,94.8,64.6,70.4
"historical",1886,76.7,77.2,51.5,100.5,60,84.6,96.3,63.5,76.6,68.8,71.2,90.1,63.4,75.4
"historical",1887,74.8,78,54.9,69.4,65.4,69.5,70.6,64.9,67.1,72.1,76.5,83.8,59.4,69.7
"historical",1888,73.6,90.9,53.5,83.3,58.5,73.3,74.6,72.1,76.3,59.5,79,77.7,68.7,72.4
"historical",1889,70,73.3,55.3,97.7,66.7,87.4,85.9,52.2,88.2,72.9,83.8,69.1,58.9,74
"historical",1890,70.9,73.1,55.8,87.7,55.9,66,80.2,69.5,82.1,65.9,75,94.4,65.5,72.5
"historical",1891,71.8,54.7,52.3,115.8,58.8,57.1,89.8,57.8,69.4,68.3,65.8,94.3,61,70.5
"historical",1892,81.5,90.5,55.7,81.8,64.7,87.7,82.7,58.4,81.3,74.7,71.9,102.9,57.2,76.2
"historical",1893,84.2,102.8,50.7,81.8,69.7,85.4,89.5,41.6,62.2,63,64.2,95.9,63.2,73.4
"historical",1894,71.3,85.8,59.8,87.7,72.5,77.6,83.4,60.6,84.4,62.1,57,86.8,57.4,72.8
"historical",1895,71.1,94.6,47.1,80,74.9,67.4,80.1,61.2,87.8,67.2,71.3,91.9,63.5,73.7
"historical",1896,68.6,94.7,48.6,97.2,68.8,73.1,73.1,50.4,76.7,63.5,75.1,78.3,59.7,71.4
"historical",1897,75.1,83.3,56.4,95.2,56.4,67.4,84.9,67.9,78.8,67,58.3,86.9,54.9,71.7
"historical",1898,71.1,92.2,58.3,97.6,74.1,70.1,53.5,60.2,75,67.7,70.9,86.5,64.1,72.4
"historical",1899,77,115.6,56.2,57.4,64.9,70,100.9,63.2,69.3,59.5,65.1,91.2,72.1,74
"historical",1900,67.6,88.8,65.7,76.5,67.1,70.2,83.5,68.6,80.5,86,68.3,74.3,61.1,73.7
"historical",1901,65,114.9,59.8,81.5,56.8,67.3,93.7,54,87.5,67.3,77.5,104.9,53.9,75.7
"historical",1902,71.5,80.9,59.4,83.3,67,50.6,99.9,74.3,80.8,70.3,58.1,79.3,62.8,72.2
"historical",1903,75.8,88,53.8,86.8,57.8,61.5,86.9,59.6,72,73,74.8,109,64.6,74.1
"historical",1904,78.5,88.2,59.7,55.8,65.7,81.1,73.6,66.5,78.2,79.4,55.2,103.6,65.5,73.2
"historical",1905,72.7,100.7,45.9,75.5,60.2,78,87,61.2,82.9,74.7,62.3,98.2,57.2,73.6
"historical",1906,74.9,94.7,58.8,93.3,78.1,61,69.3,66.9,72.4,68,74.9,76.9,60.5,73.1
"historical",1907,71,86.6,52.5,83.5,63.7,49.5,85.2,73.3,81.4,70.4,59.8,96.3,57.3,71.6
"historical",1908,72.6,94.4,50.7,99,58.8,79.6,78.1,69.5,84.1,66.2,77.1,97,56,75.6
"historical",1909,73.7,100.1,58.8,70,77.5,82.6,66.7,71.5,70.1,77.8,74.7,90.6,56.6,74.7
"historical",1910,71.9,81.8,50,101.5,74.7,55.8,69.7,63.9,93,62.8,68.7,96.2,58.6,73
"historical",1911,66.1,106.3,47.3,100.5,57.8,106.3,88.6,60.7,85.5,76.2,75.2,99,51.6,78.5
"historical",1912,72.5,97.5,46.3,76.5,67.8,72.9,85.8,50.6,77.8,69.1,70.1,86,65,72.1
"historical",1913,76.9,82.4,55.3,91.6,51.8,62.1,74.4,58.9,82.6,66,69.5,112.3,66,73.1
"historical",1914,70.8,106.6,50.6,72,66.6,54.6,81.6,50.5,95,67,77,95.9,60.8,73
"historical",1915,61.6,91.7,51.2,84.1,67,62.2,75.9,53.3,70.9,67.9,87.3,96.5,56.8,71.3
"historical",1916,77.3,83.8,44.9,90,64.2,81.8,75.9,61.8,91.5,65.7,80.6,88.6,59.5,74.3
"historical",1917,66.6,71.8,58.9,73.5,68.1,70.5,106.3,71.3,74.9,71.4,82.2,78.6,56.5,73.1
"historical",1918,62.9,80.2,55.8,77.6,70.3,57.2,96.8,64.4,71,59,72.7,93.7,63.9,71.2
"historical",1919,76.3,95.2,63.8,77.5,62.4,79.5,97.8,53.7,64.8,71.6,70,113.5,60.6,75.9
"historical",1920,79.1,85.8,62.4,73,64.7,72.7,93.1,52.7,76.6,71,77.7,121.2,60.4,76.2
"historical",1921,65.7,88,46.6,124.9,74.4,76.1,74.2,67.4,71.3,72.2,72.6,133,71.7,79.9
"historical",1922,65.8,84.5,61.5,94,63.3,63.3,80.2,69,72.1,69.1,73,87.1,51,71.8
"historical",1923,74,70.1,52.3,104.1,70.4,81.7,68.4,44.2,75.1,65.1,69.6,84.6,56.6,70.5
"historical",1924,75.1,55.9,49.6,71.8,65.2,75.1,62.9,58.2,78.1,78.6,63.8,93.5,68.2,68.9
"historical",1925,75.4,95,55.9,103.5,58.5,69.4,84.2,54.8,74.3,75,91,88.9,61.3,75.9
"historical",1926,81.5,87.1,48.7,93.3,60.3,83.2,79.7,60.2,78.1,66,79.7,102,66.2,75.8
"historical",1927,68.7,85.4,53.5,69.3,64.8,57,72.3,78,90.1,75.4,76.5,74.4,51.9,70.6
"historical",1928,65.8,83.5,45.9,109.1,60.9,65.5,79,59.1,90.1,71.6,70.7,89.1,59.7,73.1
"historical",1929,89.3,84,50.2,105.7,56.2,64.1,78.9,60.2,86,74.5,72.7,91.1,64.4,75.2
"historical",1930,71.3,76.5,53.6,78.9,77,64.3,73.5,54.9,78.1,81.1,82.9,88.7,68.2,73
"historical",1931,67.6,105.9,53.3,109.5,61.7,76.6,79.6,67.7,76.6,74,64.5,110.3,59,77.4
"historical",1932,70.5,75.4,55.5,89.2,60,72.2,90.6,52.8,57.9,78.9,77.3,83.4,61.5,71.2
"historical",1933,82.3,75.7,58.6,100.6,69.3,79.3,78.8,57,79.2,71.6,58.3,88.2,59.5,73.7
"historical",1934,79.6,93.7,50.4,100.1,81.8,85.9,97.2,73.8,82.6,72.9,76.2,98.1,55.7,80.6
"historical",1935,70.3,101.4,54.4,97.4,64,68.8,83.2,70.8,73.8,69.2,72.4,88,61.8,75
"historical",1936,80,119.2,51.8,92.8,67.8,79.3,98.2,66.7,80.6,66.3,63.7,85.3,61.3,77.9
"historical",1937,77.3,74.9,49.4,97.5,62.4,71.5,72.3,66,78.8,82.6,79,112.9,62.4,75.9
"historical",1938,73.6,125.8,52.4,81,76.9,63.6,66.8,57.9,87.5,81.3,83.3,101.3,68.5,78.5
"historical",1939,79.4,106.6,64.2,90,59.9,74.7,87.2,55.1,83.6,67.6,74.8,111.1,54.3,77.6
"historical",1940,83.8,92.6,51.6,87.5,58.3,72.7,49.7,41.1,70.1,74.8,79.8,76.2,64,69.4
"historical",1941,75,107.6,48.5,96.9,57.1,67.4,84,54.3,87.4,69.2,78.1,87.2,59.2,74.8
"historical",1942,77,86.4,55.1,92.3,78.2,69.2,69.9,71.6,81.3,63.6,52.6,71.3,58.8,71.3
"historical",1943,72,80.5,47.1,70.8,69.7,60.3,91.3,68.8,78.5,74.8,67.6,113.8,62.3,73.7
"historical",1944,63.6,89,58.1,95.1,70.1,50.6,86.1,53.7,74.6,74.5,66.2,79.9,68.8,71.6
"historical",1945,80.4,99.3,55.5,80.9,55,85.8,69.8,57.2,67.5,76.6,66,87.1,54.3,72
"historical",1946,74.1,81.1,65.6,114.3,77.4,61,79.7,45.6,83.9,75,68.8,92.8,54.4,74.9
"historical",1947,70.6,79.9,55,100.6,70.7,73.4,74.8,55.8,94.3,63.9,79.5,95.7,59.5,74.9
"historical",1948,67,92.8,54.3,87.3,77.2,68.3,71.7,69.2,70.9,58.1,67.1,71.7,61.3,70.5
"historical",1949,65.6,82.6,46,102.3,78.7,76.4,86.2,71.6,74.9,69.6,82,102.6,60.4,76.8
"historical",1950,70.8,69.5,58.1,97.6,60.7,81.9,65.9,56.6,77.9,69,77.1,89.9,70.7,72.7
"historical",1951,78.1,63.4,47.5,90.5,77.4,60.2,93.4,68,76,71.8,61.6,78,52.9,70.7
"historical",1952,76.4,100.7,50.3,84,66.5,56.1,104.8,42.8,78.9,73.1,62.7,95.6,57.3,73
"historical",1953,66,62.9,47.7,112.3,61.5,79.7,68.2,53.4,58.9,75.5,62.1,84.8,62.8,68.9
"historical",1954,73.9,81.4,54.8,81.4,66.6,59.1,73.7,66.4,72,58.8,73.6,92.4,67.5,70.9
"historical",1955,71.4,77,50.8,78.1,64.3,50.3,72.2,56.4,76.8,64.9,56.3,66.8,67.5,65.6
"historical",1956,80.9,74.5,56.3,59.1,60.3,72.5,72.3,53.7,92.9,80.9,86.7,86.5,52,71.4
"historical",1957,60.1,90.3,60.7,72.8,54.8,76.7,88.6,63.2,84.5,75.3,70.5,102.9,52.5,73.3
"historical",1958,76.1,87.7,61.6,100.1,67.3,71.6,74.5,70,76,70.5,72.7,102.3,70.8,77
"historical",1959,71,60.9,58.2,95.3,60.4,86.4,72.2,55.5,81,67,71.3,100.4,62.1,72.4
"historical",1960,71.5,70.2,52.1,76.9,72.7,73.4,91.2,50,79.1,73.2,65.9,94.3,60,71.6
"historical",1961,65.9,86.3,54.3,84.2,51.2,64.3,100.2,50.1,71,75.8,80.8,96.5,55.3,72
"historical",1962,69.4,86.8,68,72.1,72.6,73.8,66.8,60.9,76.8,68.7,94.6,105.2,60,75.1
"historical",1963,66.3,78.8,51.6,86,59.7,83.7,86.8,40.8,83.8,63.5,59.3,96.6,63,70.8
"historical",1964,68.5,80.5,62.3,92.4,54.9,79.8,67.7,74.7,78,73.3,60.3,85.5,63.9,72.4
"historical",1965,81.3,59,56.2,93.8,61.7,65.7,83.6,56.7,91.4,74.6,75.1,79,64.1,72.5
"historical",1966,72.7,73.7,57,73.4,51.8,88.2,79.3,53.8,100.8,76.8,55.9,95.2,60.1,72.2
"historical",1967,68.8,88.9,55,80.1,73.6,58.9,73.5,61.5,74.6,75.9,65.2,95.1,58.9,71.5
"historical",1968,78.3,88,48.3,90.6,76.5,61.3,87.3,57.8,73,75.7,60,106.9,65.9,74.6
"historical",1969,66.2,81.9,57.4,85.8,77,62.1,74.3,50.5,78.5,65.2,64.8,87.2,61.8,70.2
"historical",1970,68,117.7,53.5,69.9,76.1,69.5,63.8,70.7,92.8,83,54,95.3,70.3,75.7
"historical",1971,63.1,74.8,51.2,110.6,58.4,67.1,83,61.6,75.1,79.4,70.8,103,70,74.5
"historical",1972,65.3,77.9,54,80.8,74,57.7,66,72,77.7,66.5,70.1,103,53.8,70.7
"historical",1973,75.9,80.3,51.3,102.4,70.3,66.9,89.2,61.6,89.4,66.7,60.1,84.6,61.3,73.8
"historical",1974,78.7,73.5,52.2,119.5,88,85.8,87.3,54.4,84.8,82.3,70.8,98.6,65.9,80.1
"historical",1975,61.3,82.5,61.4,89.4,68.3,50,74,45.6,67.1,76.4,86.4,99.1,56.5,70.6
"historical",1976,79.6,59,60.5,88.2,73.6,72.2,89,78.9,80.2,79.8,60,89.1,64.8,75
"historical",1977,75.6,101.9,50.5,108.3,68.1,81.6,56.6,59,76.5,63.4,69,100.8,61.8,74.9
"historical",1978,76.3,71.5,46.3,79.1,69.2,77.7,73.5,66.5,78.1,61.7,81,86.6,58.9,71.3
"historical",1979,69.1,82.8,56.5,96.2,85.2,83.3,80.6,68,79.6,80.2,93.3,74.3,53.6,77.1
"historical",1980,63.7,106.3,62.7,65.3,77.5,59.1,55.1,61.2,74,78.7,64.8,89.8,58.9,70.5
"historical",1981,74.3,79.6,50.9,69.3,82.2,87.9,90,60.4,90.1,69.6,64,84.6,60,74.1
"historical",1982,65.7,94.9,53,113.4,71.3,69.5,74.9,75.1,89.2,69.2,74.7,110.4,58.4,78.4
"historical",1983,59.5,67.1,53,98,72.4,87.3,73,67.4,74.1,78,65.3,99.9,66.7,74
"historical",1984,77.4,82.8,50.2,68.4,63.5,62.7,56.9,63.6,73,67.1,69.8,86.5,69.6,68.6
"historical",1985,60,68.2,56.3,97.6,72.2,82.4,75.8,61.4,75.6,85,72,85.8,55.6,72.9
"historical",1986,75.3,84.5,48.5,82.2,59,78.9,89.7,54.4,71.6,76.1,73.4,84.8,60.9,72.3
"historical",1987,70.9,81.3,45.4,103,68.6,63.2,56.1,63.2,76.6,73.3,70.8,79.2,52.1,69.5
"historical",1988,70.8,92.8,58.5,90.2,64.6,69.2,75,67.4,71.7,74.5,73.9,103.5,51.8,74.1
"historical",1989,79.7,94.8,56.3,84,55.7,78.1,77.2,68.2,74.8,68.4,69.3,80.5,67,73.4
"historical",1990,70.4,91.4,62.7,93.8,75.1,72.1,70.1,64.4,73.3,77.3,74.1,116.5,50.2,76.3
"historical",1991,64.5,94,61.8,95.2,76.7,87.4,79,67.4,77.9,63.4,72,85,56.1,75.4
"historical",1992,67.8,119.3,50.1,79.5,70.2,62.9,71.6,46.7,84,72,58.7,117.9,65.1,74.3
"historical",1993,78.7,82.1,43.5,90.2,72,80.8,73.5,78.4,84.1,78.2,60.1,96.9,71.8,76.2
"historical",1994,63.6,96.8,53.4,61.3,64.8,72,81.2,72.1,85.2,68.3,82.8,86.9,68.9,73.6
"historical",1995,77.9,96.4,51.2,93,80.7,81.6,86.3,76.1,74.3,74.8,60.2,85.8,57.9,76.6
"historical",1996,79.7,89.3,52.6,96,74,77.5,77,51.3,72.7,75.3,68.4,82.1,65.5,74
"historical",1997,82.5,52.8,51.8,111.6,55.9,60.8,63.7,56.1,74.9,70.3,81.4,104,55.9,70.9
"historical",1998,62.8,93.6,53.3,110.7,78.3,64.3,76.2,71.2,70.4,77.1,70,80.3,58.8,74.4
"historical",1999,77.9,91.7,51.5,68.9,66.4,49.1,76,81,71.3,71.4,79.2,100.3,58.3,72.5
"historical",2000,70.7,61.3,63.7,82,69.9,71.3,76.8,44.6,75.8,79.2,69.5,75.6,57.5,69.1
"historical",2001,80.9,70.9,54.3,83.2,69.7,93.7,74.3,56.8,79.1,64,61.4,69.1,57.3,70.4
"historical",2002,57.6,95.2,50.8,89.3,52.7,77.3,74,72.1,88.3,79.2,63.4,90,55.3,72.7
"historical",2003,76,85.3,55,101.4,64.5,70.6,66.7,60.4,79.2,75.2,60.1,83.8,61.5,72.3
"historical",2004,71,94.5,40.9,101.3,61.3,57.1,91.4,66.6,89.1,60.3,79,87.1,62.9,74
