"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,92.2,74.3,98.5,83.7,NA,93.3,73.5,71.8,100.6,88.1,83.1,95.1,86.2,86.7
"historical",1851,92,68.5,99.4,84.2,79.2,90.2,70.2,75.1,103.5,86.4,82.8,101.8,84,85.9
"historical",1852,88.5,69.1,100.6,83.7,78,85.7,75.6,75.7,101.7,90.4,82,99.7,88.5,86.1
"historical",1853,89.3,66.3,99.6,80.3,77.2,95.9,76.1,74.2,101.6,87.2,88.7,94.4,86.8,86
"historical",1854,89.3,65.1,100.8,81.4,75.7,98.7,73.2,76.9,99.8,89.1,86.7,94.4,89,86.2
"historical",1855,90.9,70.9,102,82.5,78.1,96.3,76.3,79.2,101.3,87,86,99.4,83.7,87.2
"historical",1856,88.4,68.3,99.5,84.2,78.1,89.4,76,78.7,103.6,88.1,80.8,95.3,84.2,85.7
"historical",1857,94.5,69,100.8,79.1,77.2,92.1,71.9,75.6,103.1,86.9,89.5,93.3,81.6,85.7
"historical",1858,92.9,74.9,96.8,83.3,74.3,85.8,73,76.4,102,87.6,84.6,99.4,85.1,85.9
"historical",1859,93.1,73.9,97.8,83.7,76.2,98.6,72.4,75.2,102.7,86.6,85.3,98.4,82.6,86.7
"historical",1860,92.6,74.7,98.6,82.8,78,94.2,74.1,77.8,104.9,87.2,84.8,96.6,85.2,87
"historical",1861,90.8,78.7,99.1,82,75.4,94.3,74.4,77.1,103,90.8,80,92.8,85.1,86.4
"historical",1862,91.1,68.2,101,82.1,77.3,90.3,76.4,71.9,104.1,91.3,89,97.8,88.7,86.9
"historical",1863,91,72.2,98.9,82.6,76.5,95.3,70.7,76.1,102.1,91,88,98.1,84.5,86.7
"historical",1864,89,69.3,100.9,80.5,75.4,93,78.6,77.9,101.9,88.2,85.5,94.4,87.7,86.3
"historical",1865,90.5,68.2,97.8,87,76,96.1,73,77.7,104.5,88.1,83.7,99.1,82.5,86.5
"historical",1866,92,66.6,100.9,81.3,76,86.9,76,73.8,101.8,87.8,88.1,97.7,85.8,85.7
"historical",1867,90.7,68,99.4,81.6,75.6,97.9,72.3,78.1,99.5,86.9,88.7,101.4,84.3,86.5
"historical",1868,87.5,67.3,100.5,80.1,78.3,89.2,77.7,78.5,103.9,89.9,85.1,95.9,86,86.1
"historical",1869,89.8,74.2,100.8,81.8,79.8,93.6,80,79.6,102.7,87.5,79.7,99.8,84.6,87.2
"historical",1870,90.5,72.7,99.7,83.4,75.2,92.3,74.8,75.7,102.1,88.8,83.8,101.2,83.7,86.5
"historical",1871,91.4,72.2,101,85.7,74.3,94.7,72.5,74.3,99.1,85.5,81.9,102,83.5,86
"historical",1872,94.3,77.2,99,82,75.9,97.7,71.9,78.7,101.5,88.9,86.4,95.7,87.5,87.4
"historical",1873,88.3,74.6,97.3,85.8,80.1,90.5,76.7,80.3,103.6,90,83.8,95.4,87.2,87.2
"historical",1874,89.9,73,101.1,81.5,74.5,97.2,77,76.3,101.6,87.3,86.4,99.7,87.3,87.1
"historical",1875,86.3,60.7,97.8,82.4,79.1,99.1,77.4,72.9,100.8,86.7,82.6,98,84.1,85.2
"historical",1876,87.2,68.7,100.9,84.8,79.7,90.4,75.3,77.9,103,89.1,81.1,95.6,84.7,86
"historical",1877,93,66.4,99.1,83,81.1,89.9,77,78.8,103.6,87.1,84.4,94.3,84.4,86.3
"historical",1878,90.2,74.5,102.7,84.1,77.2,93.5,74.4,79.6,102.3,88.8,83.5,96.3,88.6,87.4
"historical",1879,89.1,75.5,96.4,80.2,75.6,89.6,74.3,78,100.7,90,86.8,93.8,87.5,86
"historical",1880,89.7,75.1,97.5,85.5,78.4,84.4,80,78.7,100.1,91.9,84.1,95.9,84.9,86.6
"historical",1881,92.3,70.4,98.4,84.4,77.4,95.3,77.3,78.7,102.6,85.3,84.9,96.4,85.8,86.9
"historical",1882,91.2,69.5,99.2,80.9,75.3,101.2,76.6,78.1,99.3,89,84.1,95.6,84.6,86.5
"historical",1883,91,70,100.9,82.1,76.3,96.2,74,76.2,103.6,85,84.1,95,81.1,85.8
"historical",1884,90.8,68.9,95.4,80,81.5,94.1,72.8,74,99.1,84.8,84,97.2,82.7,85
"historical",1885,93.7,68.3,95.3,83,77.7,92.6,72.6,79.3,101.8,84.6,89.5,92,87.4,86
"historical",1886,90.6,70,95.3,84.4,76.2,96.8,74.7,77,101.2,88.5,83.8,98.4,80.4,85.9
"historical",1887,91.6,70.6,97.1,82.7,74.9,99.1,75.6,77.2,100.7,89.2,87.8,96.2,86.5,86.9
"historical",1888,90.5,70.4,98.3,80.9,77.1,87.3,79,76.8,101.2,88.3,81.1,94.9,84.2,85.4
"historical",1889,91.6,66.6,98.1,84,77.1,93.5,74.2,74.6,100.5,88,81.4,93,87.8,85.4
"historical",1890,91.9,76,98.2,86.1,75.2,99,77.8,73.9,104.4,91.1,81.9,93.8,86.3,87.4
"historical",1891,89.3,69,95.5,82.8,79.6,98.8,77.4,80.5,101.9,87.1,87.6,102.9,85.7,87.5
"historical",1892,92.2,68.5,97.5,82.3,77.3,90.2,72.7,76,102.2,89.4,85.5,97.6,86.5,86
"historical",1893,89,68.7,99.6,88,76.3,90.4,76.4,74.5,103.9,88.1,81.9,93.2,82,85.5
"historical",1894,89.2,67.5,96.7,83.8,79.1,94.8,79,77.5,101.4,88.4,84.7,92.6,84.5,86.1
"historical",1895,93.5,70.7,101.7,82.9,75.7,95.7,72.7,79.9,103.1,90.6,86,97.1,87,87.4
"historical",1896,91.9,71.4,102.8,84,79.9,101.1,77.9,79.8,102.6,86.2,80.1,96.5,83.8,87.5
"historical",1897,88.3,74.7,100.6,80.6,76.3,93.9,77.1,78.8,103.5,87.9,81.8,96.7,84.7,86.5
"historical",1898,89.6,69.7,97.7,83.3,77.9,94.7,75.2,75.1,104.6,89.6,79.5,96.2,87.8,86.2
"historical",1899,88.4,72.9,100.4,85.3,77.9,95.6,76.3,77.6,101,89.4,84.8,96.5,83.3,86.9
"historical",1900,87,69,101.2,83.6,74.7,87.4,77.9,76.1,102.3,86.2,79.9,96.7,83.6,85
"historical",1901,90.9,70.6,98.7,82.6,74.5,88.2,77.8,75.7,103.4,87.3,81.7,98.8,81.2,85.5
"historical",1902,88.7,69.2,98.5,85.4,75.8,92.9,77.3,74,101.7,90,83.5,95.9,85.7,86
"historical",1903,86.1,73.2,96.1,83,76.8,88,76.1,74.9,100.7,86.6,82.3,93.2,83.4,84.6
"historical",1904,90.3,66.4,93.3,81.1,75.3,99.3,77.9,77.5,102.4,86.2,85.8,95.8,83.2,85.7
"historical",1905,86.4,69.5,95.2,79.6,81,95.3,74.3,75.1,99.9,87.8,77.6,95.5,84.5,84.7
"historical",1906,84.8,74.3,98.1,83.4,81.1,89.1,73.8,82,100.7,90.6,82.2,92.6,86.1,86.1
"historical",1907,90.5,70.8,95.7,78.3,77.6,85.3,74,77.5,100.4,86.9,82.2,94.1,83.4,84.4
"historical",1908,94,69.8,94.5,81.1,77.8,88.7,78.5,73.6,101.6,85.3,85,96.8,81,85.2
"historical",1909,86.9,67.3,98.1,81.9,75.5,92.7,87,82.6,100.7,87.3,74.2,94.8,82.2,85.5
"historical",1910,85.6,73.1,98.1,82,77.7,96.3,75.8,81.9,98.8,86.5,81.9,95.4,80.7,85.7
"historical",1911,88.3,71.4,97.8,81.2,74.2,91.3,73.6,76.3,103.5,88.1,82.4,91.3,85.7,85
"historical",1912,89.6,68.7,95,82.4,75,92.7,81.5,79.1,100.7,87.2,83.5,92.4,80,85.2
"historical",1913,87.4,65.4,98.1,81.9,75.1,95.2,76.8,78.4,102.4,87.6,80.7,91.4,84.8,85
"historical",1914,90.4,71.7,96.5,79.6,76.3,95.1,79,76,103.5,89.7,80.5,95.1,80.3,85.7
"historical",1915,91.2,75.9,97.3,76.6,77.3,94.6,75.3,79.4,100.4,86.2,82.4,101.1,82.6,86.2
"historical",1916,90.3,73.5,99.8,82.1,79.9,90.8,74.5,75.7,100.9,86.7,85.6,92.7,84.6,85.9
"historical",1917,87.7,63.9,95,84.2,80,89.3,77.6,76.7,102.4,90.1,80.4,94.3,81.9,84.9
"historical",1918,87.4,66.4,96.6,79.6,77.4,96.6,76.9,78.1,101.4,84.2,83.8,94.4,83.4,85.1
"historical",1919,86.7,66.6,101.4,82.3,75,85.5,72.8,80.4,100.9,87.4,80.2,91,85.4,84.3
"historical",1920,90.2,71.1,95.4,82.3,77.1,93.9,78,75.4,101.4,89.1,81.8,96.1,84,85.8
"historical",1921,88.3,68.7,97.3,83.9,79.1,92.9,78.3,75.3,102.6,87.9,83.9,92.4,83.3,85.7
"historical",1922,88.2,67.1,99.3,82.3,75.5,94,80.1,75.6,101.9,89,78.9,94.9,79.7,85.1
"historical",1923,92.3,73.5,94.6,82.7,77.8,93.4,78.3,77.2,103.1,86.5,80.1,93.5,81.9,85.8
"historical",1924,90.8,71.5,97.3,86.1,75.1,87.5,77,74.1,101.2,88.8,81.1,96.2,83,85.4
"historical",1925,86.7,73.1,94.1,86.3,76.3,90.7,76,75.9,100.9,86.4,80.6,98.6,82.8,85.3
"historical",1926,89.8,67.9,93.5,84.9,81.6,92.6,70.6,76.7,100.5,85.9,83.1,93.7,83.1,84.9
"historical",1927,90.2,70.2,94.7,86.3,75.3,90.8,77.1,78.2,101.5,86.6,81.8,97.2,85.2,85.8
"historical",1928,88.9,71,92.3,82.3,74.4,95,77.3,71.5,100,89.2,79.2,93.2,83,84.4
"historical",1929,89.4,73.9,98.1,82.5,79.8,91.7,75.8,77.9,103.5,87.3,79.4,98.8,83.5,86.3
"historical",1930,88.3,76.5,98.6,83.9,77.3,92.3,75.5,76.7,101.6,86.1,83.5,96.9,85,86.3
"historical",1931,87.6,71.1,96.6,85.9,80.7,91.5,76,75.7,102,86.3,82.6,91.9,85.1,85.6
"historical",1932,89.7,76.4,99.8,87.2,79.9,89.1,72.8,81,103.8,88.2,84.9,94.3,86.2,87.2
"historical",1933,89.4,73.1,98.9,83,74.7,89.7,73.3,78.7,101.1,86,83.7,88.9,82.8,84.9
"historical",1934,87.9,71.4,96.9,81.8,79,88.8,78.1,79.6,100.4,89.5,80.7,93.8,81.7,85.4
"historical",1935,85.6,77.3,98.7,80.6,75.2,87.8,74.9,79.1,102.4,90.6,81.7,93.3,81.8,85.3
"historical",1936,86.7,70.3,96.5,82.7,78,94.2,74.8,78.8,103.6,93.7,82,96.5,83.2,86.2
"historical",1937,90.2,71.2,94.7,83.1,79.5,99.1,71.8,81.3,102.2,84.7,81.5,95.2,85,86.1
"historical",1938,89.5,69.7,97.8,83.3,76.4,89.5,73.8,77.4,104.4,92.3,78.9,96.8,83,85.6
"historical",1939,88.4,73.6,95.8,83.5,79.6,83.5,75.2,76.3,103.3,88.4,83.6,94.7,86.4,85.6
"historical",1940,89.8,71.6,99.3,84.4,78.8,87.5,76.9,73.8,100.8,89.8,80.9,95.5,82.7,85.5
"historical",1941,89.5,70.5,96.4,84.8,74.9,96.6,74.7,75.3,101.2,87.1,76.4,97,84.8,85.3
"historical",1942,88.7,75.6,92.8,85,78.7,88.8,73.2,77.2,102.8,87.7,84.4,95.7,80.1,85.4
"historical",1943,89.6,70.3,97.3,83.3,75.9,87.7,73.6,78.4,104.3,86.3,80.5,95,82.5,85
"historical",1944,91.8,68.2,96.5,83.3,78.5,86.4,78.5,78.5,100.1,87,84.3,96.6,84.6,85.7
"historical",1945,91.3,67.4,97.1,83.1,79.8,90.7,73.1,75.7,102.2,86.5,81.4,92.3,85.7,85.1
"historical",1946,88.1,68.6,94,86.5,74.7,95.2,77.4,74,102.3,89.6,81.2,99.1,84.1,85.8
"historical",1947,88.8,70.4,92.8,81.4,79.9,94.8,76.2,81,103.9,87,81.6,95.3,81.7,85.8
"historical",1948,83.6,70.1,98.4,82.7,75.7,93.7,75.8,75.4,101.4,88.8,78.5,93.9,85.8,84.9
"historical",1949,90,72.7,93.4,80.4,75.9,89.2,77.9,79.1,104.4,89.4,81.7,95.2,83.3,85.6
"historical",1950,89.3,70.2,96.1,84.9,77.8,88.3,77.2,75.2,102.1,90.7,79.2,95.8,80.9,85.2
"historical",1951,88.4,68.4,95.8,82.7,75,92.1,78.7,73.8,101.2,90.7,82.1,97.2,83.7,85.4
"historical",1952,89.4,73.1,97.4,83.8,78.9,89,76.6,79.5,100.8,86.8,81,94.6,85.7,85.9
"historical",1953,91.2,70.2,98.9,82,74.3,89,76.3,76.4,102,87.4,81.3,92.6,86.1,85.2
"historical",1954,85.5,69,96.6,83,78.3,92.7,78.5,76.8,102.2,86.1,85.7,94.1,84,85.6
"historical",1955,89.4,72.5,97,82.9,79.2,91.5,75.6,77.3,102.4,85.8,78.8,98.8,82,85.6
"historical",1956,87.8,72.5,98.5,83.9,77.5,93,72.2,82.4,101.7,87.2,82.8,97,83.3,86.1
"historical",1957,93.6,73.9,98.4,84.1,79.7,92.3,77,75.4,101.2,86.8,82.5,96.3,84.4,86.6
"historical",1958,91.3,70.1,97.9,82.5,76,87.5,78.4,77.1,104,86.8,77.6,91.5,81.6,84.8
"historical",1959,92.1,70.1,97.7,84.5,72.3,94.8,78.2,75.3,99.9,88.6,84.7,92.5,82.8,85.7
"historical",1960,90.7,69.9,96.1,82.5,74.4,92.1,76.7,76.6,100.8,88.9,80.1,94.1,82.7,85
"historical",1961,87.4,72.8,95.6,83.4,76.5,96.5,71.9,77.6,99.3,86.8,81.1,97.5,81.9,85.3
"historical",1962,86.5,77.1,94.4,84.6,80.1,92.5,71.6,76.6,102.1,84.9,79.9,88.1,82.8,84.7
"historical",1963,89.7,71.7,95.1,81.8,80.3,96.3,73.2,75.2,100,88.2,80,92,80.1,84.9
"historical",1964,85.5,69.8,94.8,80.5,79.2,89.1,77.3,77.7,102.3,87.7,82,94.6,82.1,84.8
