"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,26.5,15.7,15.6,16.3,NA,21.5,20.4,40,42.5,27.5,10.5,48.2,25.8,10.5
"historical",1851,23.9,23.3,18.6,21.7,27.2,21.7,13.9,38.8,57.9,22.3,9,53.5,19.6,9
"historical",1852,27.9,19,17.1,9.9,21,34.4,16.9,31.7,50.5,33.8,6.6,42.7,28.7,6.6
"historical",1853,16.8,8.8,18.9,9,15.6,40.6,14,42.5,42.5,26.4,7.3,42.1,29.6,7.3
"historical",1854,26.5,23.8,20.9,29.1,20.2,38.8,17.9,35.9,42.1,25.1,10.6,37.9,25.8,10.6
"historical",1855,23.3,20.1,17.4,13.3,20.1,24.9,16.5,50.4,42.7,30.6,8,38.2,27.3,8
"historical",1856,26.7,16.4,17.6,6.9,14.8,28.6,21.7,47.3,27.4,31.1,6.2,51.3,33.2,6.2
"historical",1857,20.4,13.2,11.7,13.1,20.3,18.4,12,38.1,34,26.1,15.7,54,21.6,11.7
"historical",1858,30.2,13.8,23.2,15.7,17.2,15.8,13.8,33.8,43.5,20.8,14.5,63.7,29.9,13.8
"historical",1859,25.7,28.5,12.7,27.4,17.3,28.4,8.5,36.1,45.2,26.2,7.4,49.5,28.6,7.4
"historical",1860,27.7,14.4,19.1,13.7,17.1,30.9,12.5,55.4,51,25.3,9,51.8,23.4,9
"historical",1861,26.3,17.6,17,18.1,14.2,19.2,15.5,27.7,39.6,26.9,5.2,49,18,5.2
"historical",1862,24,19.5,22.5,10.7,15.7,23.2,8.1,29,44.9,26.4,13.1,44.3,27.3,8.1
"historical",1863,25.3,33.3,17.9,15.8,20.3,29.4,18,28.7,44.5,33.4,8.7,41,27.1,8.7
"historical",1864,26.1,28.4,16.7,8.7,16.9,18.2,25.9,35.1,38.7,29.9,10.8,49.5,31,8.7
"historical",1865,20.2,22.3,18.1,5.3,14.9,27.3,14.8,36.1,50.2,28.1,7.7,55.8,26.2,5.3
"historical",1866,25.7,17.4,17.1,11.4,20.3,35.4,16.7,35.8,36,32.9,10.6,45.3,28,10.6
"historical",1867,32.1,16,17.2,16,16.7,26.6,7.8,45.9,34.5,34.2,6.6,53.8,28.5,6.6
"historical",1868,23.3,20.1,15.3,13.1,14.8,27,8.4,48.8,41.6,27,12.7,47.5,14.8,8.4
"historical",1869,25.2,16.6,17.8,17.4,12.8,19.1,15.8,53.1,42.7,28.1,13.3,45.7,24.8,12.8
"historical",1870,25.7,13.9,24.1,14.4,17.1,33.1,11.9,47,42.6,32.3,12.8,47.5,25.2,11.9
"historical",1871,23.9,28.2,11.8,11.8,16.8,20.4,10.9,33.7,38.2,24.8,7.9,58.7,26.9,7.9
"historical",1872,27.1,25.8,16,12.3,20.2,15.8,15.5,38,43.4,26.2,7.8,48,23,7.8
"historical",1873,26.4,25.4,15.3,17.3,29,28.7,22.8,37.6,45.2,29.6,4.9,50.1,30.1,4.9
"historical",1874,27.9,15.9,16.5,19,20.6,29.7,11.7,35.8,47,27.2,5.7,46.4,24.9,5.7
"historical",1875,29.1,15.3,18.2,15.2,11.9,15.2,18.6,32.1,41.9,30.1,6.7,45.9,25.4,6.7
"historical",1876,27,23.3,22.4,14.5,20.3,19.8,10.3,45,43,25,12.6,49.8,26.1,10.3
"historical",1877,22.3,20.1,17.5,11.7,13.5,22.2,10.1,41.6,43.4,28.2,7.9,45.1,22.4,7.9
"historical",1878,31.4,14.7,17.2,10.9,24.3,24.8,21.4,43.6,34.2,27.6,3.2,58.8,18,3.2
"historical",1879,26,22.9,17.1,13.3,23,19,12.8,33.3,52.8,28.1,11.7,43.5,26.6,11.7
"historical",1880,25.1,15.5,22.3,14.3,20.9,21.5,14.7,41.3,48,27.8,11,46.5,28.5,11
"historical",1881,23.2,19.9,23.6,14.1,16,31.7,11.9,47.1,44.3,21,8,44.8,21.7,8
"historical",1882,24.6,24.1,12.2,8.2,18.1,15.5,17,36.9,44.1,33.8,11.2,45.6,20,8.2
"historical",1883,26.6,32.7,21.6,11,20.9,30.1,11.8,26,34.3,29.6,10.6,38.7,22.7,10.6
"historical",1884,24.6,29.3,23,11.2,29.1,29.9,24.7,41.7,59.8,28.8,15.3,49.6,31.7,11.2
"historical",1885,28.9,17.6,22,12.1,23.2,28.2,17.6,44.5,37.5,38.5,12,32.7,33,12
"historical",1886,26.9,18.3,21.4,16.9,17.4,30.5,16.8,44.5,49.7,28.8,9.9,49.3,28.2,9.9
"historical",1887,26.4,27.2,25.3,5.5,22.2,25.2,12.9,30.3,39.9,35.4,12.1,41.1,28.8,5.5
"historical",1888,29.3,27.6,17.1,23.7,14.9,34.1,10.5,45.2,51.3,24.7,11.7,53.1,30.1,10.5
"historical",1889,28.1,19.5,23.3,13.8,12.9,42.7,11.6,35.5,50.9,28.7,8.5,34.6,23.4,8.5
"historical",1890,15.4,18.7,13.2,31.3,17.2,27.2,29.4,34.1,39.9,29.1,5.1,51.6,30.2,5.1
"historical",1891,29.8,26,22.7,22.5,26.1,21.5,21.7,36.5,45.4,31.8,10.8,43,21.2,10.8
"historical",1892,26.9,27.8,21.7,8.3,20.2,31.1,17.4,34.2,43.6,28.8,13.1,47,30.5,8.3
"historical",1893,26.5,29,24.2,13.5,23,30.9,15.3,32.8,45.8,31.9,7.6,58.4,31,7.6
"historical",1894,27.2,21.1,16.2,17.2,24.1,21.7,11.8,27.3,52.5,26.8,8.1,50.1,26.6,8.1
