"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,97.1,90.9,86,104.2,NA,128,75.2,85.9,110.4,92.3,108.4,105.1,90.3,75.2
"historical",1851,98.2,58.2,94.9,111.5,89.4,117,61.8,91.9,121.6,81.1,81.5,112.5,80.9,58.2
"historical",1852,99,85.4,94.5,101.6,101.4,107.1,109.4,90.7,116.8,89.8,96.5,111.4,89.7,85.4
"historical",1853,85.1,64.1,114.5,75,89.2,121.5,88.1,106.1,102.8,89.9,123.6,117,95.5,64.1
"historical",1854,89,74.9,93,94.6,98.1,125.3,77,87,125.9,102.3,87.7,120.9,96.8,74.9
"historical",1855,71,76.3,102.2,110.5,92.2,94.7,83.2,86.9,118.2,85.4,90.7,116.5,92,71
"historical",1856,83.3,56.8,112,83.8,97.6,125.9,92.1,90.5,103.1,81.7,98.9,119.2,81.3,56.8
"historical",1857,102.8,81.2,97.6,95.3,89.4,122.9,88.4,86,116.6,104.8,106.1,105.1,69.7,69.7
"historical",1858,78.9,67.7,76,90.2,98,89.6,94.5,100.8,104.4,76.6,91.4,118.1,79.3,67.7
"historical",1859,97.4,81.8,91.4,104.3,92.4,109.7,89.9,96.3,115.3,91.1,89.1,106.5,85.7,81.8
"historical",1860,94.4,68.7,108.1,98.5,81.4,127.9,65.5,96,113,74.2,80.3,109.1,87.1,65.5
"historical",1861,96.8,68.1,100.6,95.5,84.1,105.7,87.4,107,119.1,103.9,100.4,99.2,80.5,68.1
"historical",1862,73.8,53.1,103.2,113.1,94,109.3,104.7,78.6,113.9,92.8,110.5,106.2,89.7,53.1
"historical",1863,100,89.1,92.7,84.7,76.3,94.7,68.7,91.7,113,84.6,101.2,100.5,87.9,68.7
"historical",1864,84.5,66,103.1,107,85.8,103.7,94.1,112.2,106.4,93,83.9,93.4,92.2,66
"historical",1865,95.2,75.4,112.3,108.4,90,103.6,78.1,87,115.2,97.8,91.6,113.6,85,75.4
"historical",1866,104.4,68.7,102.5,99.2,72.4,104.1,85.2,76.9,116.4,79.8,107.7,97.7,93.1,68.7
"historical",1867,92.3,74.8,112.1,89.9,97.8,101.2,109.8,102,105.3,88.6,88,114.9,85.2,74.8
"historical",1868,91.1,94.4,111,102.4,96.2,104.9,91.1,84.6,97.5,98.4,88.7,109.2,100.5,84.6
"historical",1869,95.3,79.2,83.3,90.4,98.7,116.6,108,101.8,113.2,79.6,83.6,118.3,73.2,73.2
"historical",1870,97.9,69.7,84.9,96.8,70,110.3,74.4,85.8,102.2,69.7,96.9,99.5,87.5,69.7
"historical",1871,96.9,70.4,105.8,104.6,72.7,111.6,75.6,88,112.3,83.8,87.7,103.1,69.2,69.2
"historical",1872,100.9,78.2,98.9,116.8,90.6,100.4,94.5,100.6,113.1,91.6,105.9,103,95,78.2
"historical",1873,92.5,59.8,107.9,116.2,91.6,111.9,105.3,100.5,119.5,84.2,101.7,112.3,81.4,59.8
"historical",1874,85.8,62,101.3,105.6,71,132.7,88.2,90,121.5,102.4,103.2,122.3,89.5,62
"historical",1875,80.9,52.4,93.5,91.8,93.6,120.3,99.7,89.6,109.9,79.4,87.4,113.1,87,52.4
"historical",1876,76.3,80.1,92.8,93.9,84.6,111.3,102.3,101.1,117.7,94.9,104,110.4,92.9,76.3
"historical",1877,86.8,65.3,113.1,107.7,104,120.8,80.1,99.2,108.7,95.9,99.5,111.5,78.6,65.3
"historical",1878,103,86.3,105.2,105.1,69.3,102.7,94.1,94.8,100.6,102.1,93.5,106.9,73.9,69.3
"historical",1879,90.2,58.9,106.2,70.8,82.6,94.2,81.1,99.7,119.4,87.5,90.4,94.1,74.9,58.9
"historical",1880,68.8,73,109.7,100.8,97.6,116.3,93.1,79.6,118.4,95.6,80.6,111.4,88.2,68.8
"historical",1881,81.3,69.8,90,102.1,100.8,104.4,96.1,95.5,107.2,88.7,106.4,115.1,83.7,69.8
"historical",1882,115.9,62.1,92.4,100.3,102.3,101.9,86.6,80.5,101.5,91.4,94.9,116.3,92.1,62.1
"historical",1883,84.7,51.4,99,96.7,107.4,117.3,88.9,86.1,98.2,93.3,98.3,100.3,76.1,51.4
"historical",1884,110.3,58.2,85.5,110.1,90.5,97.6,78.3,81.9,117.4,85,94.2,88.2,94.4,58.2
"historical",1885,104.6,49.7,105.3,88.9,100,110.6,99.2,100.3,88.7,78.6,108.3,97.9,80.1,49.7
"historical",1886,78.2,66.4,86.3,101.8,85.6,122,91.2,71.9,104.6,84,94.9,109.1,82.1,66.4
"historical",1887,76,77.5,81.9,111,88.6,101.6,96.6,77.7,104.4,75.4,108.8,115.7,81.2,75.4
"historical",1888,87.1,63.4,102,84.6,91.2,94.3,77.1,104.9,115.1,101,80.3,120.3,80.3,63.4
"historical",1889,101.3,71.7,100.3,95.7,92.7,123.4,67.2,73.9,108.9,96.1,96.6,109.5,98.8,67.2
"historical",1890,105.6,77.1,98.4,97,89.4,83.6,73.3,93.6,101.3,90.5,100.6,89.8,92.6,73.3
"historical",1891,93,69.1,109.9,95.4,88.4,110.9,96.1,82.4,115.9,66.5,92.9,101.2,82.2,66.5
"historical",1892,83,76.5,93.2,107.9,81.5,112.7,94,70.7,105.6,82,97.9,111.9,90.9,70.7
"historical",1893,96.6,73.8,78.5,113.6,91.8,113.8,86.4,94.7,109.8,87.4,97.4,98.7,79.6,73.8
"historical",1894,84.2,63.8,93,102.4,84.5,120.5,68.7,91.4,94.9,76.4,95.1,108.7,90.5,63.8
"historical",1895,118,84.6,95.7,92.5,98.8,129.5,87.7,80.5,98.3,103.4,97.3,116,100.1,80.5
"historical",1896,97.8,63.1,96.6,100.2,94.1,108.1,88,93.6,111.1,83.2,92.2,95.2,92.5,63.1
"historical",1897,86.2,81.2,91.6,104.8,85.2,107.1,88.2,84.8,121.9,95.9,98.3,87,91.6,81.2
"historical",1898,91.5,78.2,87,101.4,84.2,110.1,86.6,80.6,104.1,89.9,94.1,105.8,78.8,78.2
"historical",1899,63.4,69.9,98.2,95.3,79.6,89.2,107.1,92.2,95.5,100,104.2,117.6,82.6,63.4
"historical",1900,89.6,57.6,103.5,106.2,84.5,100.8,92.2,61.4,119.7,82,103.7,116.6,77,57.6
"historical",1901,74.6,83.4,111.3,112.9,79.7,101.2,79.7,85.1,111.6,86.2,83.4,110.3,82.4,74.6
"historical",1902,102.2,66,98,113.4,76.4,121.6,90.2,91,107.9,85.8,101.7,101.4,62.5,62.5
"historical",1903,84.3,69.5,108.2,75,99.3,115.1,100.9,89.2,99.8,93.4,83.7,105.1,74.1,69.5
"historical",1904,94.3,82.6,103.2,103.7,88.1,129.9,103.8,75.4,87.2,95.9,99.4,113.3,79.9,75.4
"historical",1905,74.6,51.4,101,90.8,101.8,96.7,78,83.2,109.5,90.5,76.9,72.9,76.2,51.4
"historical",1906,89.9,91.7,82.2,104.3,93.7,110.8,90.1,74,109.2,95.5,86,108,96.6,74
"historical",1907,94.9,78.8,106.9,89.1,86.3,81.9,78.1,90.7,111.1,99.7,86.1,99.4,65.9,65.9
"historical",1908,85.2,66.3,107.6,104.4,84.6,95,95.8,95.1,106.3,91.1,89.4,109.7,76.6,66.3
"historical",1909,83,88.9,93.2,105.9,84.7,86.3,107.6,100.6,103.9,97.6,80.4,79.3,78.2,78.2
"historical",1910,75.6,79.6,100.7,94.2,99.7,113,104.8,112.8,106.4,76.7,96.5,114.8,85.4,75.6
"historical",1911,93.7,52.4,90.7,88,96.5,90.7,82.7,90.6,112,91.5,76,97.3,85.6,52.4
"historical",1912,76.7,78.9,86.8,96.4,84.1,116,82.1,105.9,97.5,92.6,84,86.6,65,65
"historical",1913,82.3,71.8,88.4,98.3,90.3,106.9,84.5,76.4,108.3,96.6,74.5,94.7,89.4,71.8
"historical",1914,94.9,84.6,93.6,89.2,102.4,106.1,70.6,90.2,111,84.4,87.8,109.4,80,70.6
"historical",1915,78.7,82.5,109.6,94.4,96.3,86.6,70.3,85.5,104.6,91.7,85.4,90,97.5,70.3
"historical",1916,106.6,91.2,86.4,94.5,85.2,101.7,82.6,102.3,117.3,81.9,102,104.3,84.8,81.9
"historical",1917,90.7,53.2,97.1,106.3,97.8,100.4,116.9,98.2,104.3,96.5,72.5,95.6,80.4,53.2
"historical",1918,97.5,67.9,94.5,90.3,94.1,112.7,89.1,94.7,108.2,94.3,92.9,108.1,88.4,67.9
"historical",1919,61.2,62.1,83.2,100.6,97.6,112.2,83.9,96.6,108.1,81.7,91.3,100.9,93.4,61.2
"historical",1920,87.1,70.8,99.3,103.5,92.6,104.5,96,90.3,98.1,78.6,106.2,109.6,77.9,70.8
