"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,30.9,35.2,28.3,37.9,NA,38.6,29,44,40.7,37.3,35.4,32.1,24.2,24.2
"historical",1851,33.5,20.9,26.8,37.8,33.7,46.2,31.3,41,42.2,30.8,25.6,30.8,24.1,20.9
"historical",1852,32,39.7,25.2,28.3,31.4,38.2,42.3,37.4,35.4,27.4,28.5,36.5,24.2,24.2
"historical",1853,25.3,37.8,29.5,29.1,28.6,41.1,27.4,28.5,33.6,33.3,30.5,41.6,23.8,23.8
"historical",1854,31.8,37.8,29.5,27,31.3,46.7,28.7,35.2,39.2,28.6,35,44,19.7,19.7
"historical",1855,25.5,33.9,35.5,36.3,35.3,43,30.3,42.1,47.8,26,30,41,19.6,19.6
"historical",1856,30.4,33.8,31.3,27.2,30.4,38.5,34,42.5,31.5,32.1,25.8,46.1,25.9,25.8
"historical",1857,32.4,32.8,31,33,25.1,40.9,25.3,41.4,39.6,36.5,37.2,41.3,27.4,25.1
"historical",1858,30.9,32.8,29.4,31.6,23.6,39.7,37.3,37.3,32.1,31.5,33.6,39.6,36,23.6
"historical",1859,33.5,33.6,32.7,32.7,25.6,42.3,29.6,32.9,39.9,32.7,29.6,35,23.7,23.7
"historical",1860,28.1,21.1,29.6,33.1,26,40.9,31.2,36,40.1,30.1,24.3,35.6,21.6,21.1
"historical",1861,34.6,32.9,31,38.5,24.9,46.3,37.4,42.5,42.9,33.9,32,34.6,27.3,24.9
"historical",1862,24.1,38.2,32.7,33.3,20.5,40.1,34,36.3,38.1,30.5,31.1,40.3,25.2,20.5
"historical",1863,30.2,40.8,28,34.4,21.2,35.1,37.9,31.4,39.7,22.6,35.1,51.4,23.3,21.2
"historical",1864,31.3,41.3,28.3,32.6,27.1,46.9,21,31.2,39.2,32.4,24,50.1,23.5,21
"historical",1865,31.5,38.6,30.5,29.5,27.7,42.2,30.8,28.6,44.4,30,30.2,32,23.6,23.6
"historical",1866,32.8,27,25.9,34.2,25.9,41.4,27.6,32.8,41.8,31.2,32.2,51.9,25.1,25.1
"historical",1867,29.2,34.7,25.7,32.9,27.6,37.5,36.6,32.4,44.2,35.5,31.9,41.2,19.9,19.9
"historical",1868,31.3,40.6,32.7,36.3,30.7,39.1,34.3,36.4,40.5,31.9,35.4,36.4,18.1,18.1
"historical",1869,28.6,38.9,29.9,28.4,26.9,49.6,35.3,29.4,33.6,29.2,29.8,40.5,22,22
"historical",1870,27.7,28.4,29.3,36.6,31.6,42.7,32.9,36.5,43.9,29.1,29.5,44.9,19.9,19.9
"historical",1871,32.2,35.9,26.3,32,29.4,44.7,35.4,42.4,38,31.6,30.5,38.1,23.5,23.5
"historical",1872,31.5,30.2,32.2,34.4,24.7,38.7,31.1,34.9,43.5,36,30.2,41.9,28.8,24.7
"historical",1873,27.6,34.3,25.7,29.3,30.1,44.8,36.8,27.3,37.6,29.7,33.4,47.6,18.5,18.5
"historical",1874,35.3,36.2,37.2,29.3,20.3,38.9,40.2,37.5,36.8,30.2,36.6,37,27.8,20.3
"historical",1875,30.4,27.6,32.3,39,26.3,48,29.5,27.9,31,26.1,35,29.5,25.2,25.2
"historical",1876,33.2,41.9,36.8,33.6,23.9,41.1,26.8,38.1,40,32.6,37.1,43.6,21.6,21.6
"historical",1877,26,38,26.3,34.5,31.8,47.7,30.8,37.9,36.8,28,40,36.3,25.3,25.3
"historical",1878,28.3,24.8,32.5,38.4,28.6,44.9,30.9,37.2,40.9,21.9,37.2,39.6,19.6,19.6
"historical",1879,34.9,39.6,19.9,26.8,27.2,42.2,38,43.4,46.5,32.9,28.3,24.4,29.8,19.9
"historical",1880,30.9,38.3,33.4,35.5,27.8,40.8,30.7,36.9,30.4,31.1,32.7,31.5,24.2,24.2
"historical",1881,32.2,28.7,34.7,39.2,30.7,42.5,34.2,33.6,43.3,33.9,34,35.7,27,27
"historical",1882,30.8,31,25.6,30.5,26.2,40.4,39.6,40.4,47.7,34,23.8,31.1,23.4,23.4
"historical",1883,20.5,34.8,30.4,38.1,30.5,33,26.9,38.7,45.6,25.7,34.9,48.2,24.8,20.5
"historical",1884,28.9,38.4,29.5,35.7,22.5,37.6,30.3,30.1,40.6,23.9,33,29.2,27.4,22.5
"historical",1885,31.4,41.1,33.1,27.9,29.9,40.1,30.7,34.4,44.6,28.4,31.2,36,19.9,19.9
"historical",1886,35.3,35.7,28.8,29.2,29.2,39.3,33.7,29,43.4,32.6,34.5,35.1,28,28
"historical",1887,28,37.2,22.1,32.5,27.6,37.5,32.7,45.2,40.4,29.3,31,30.9,25.7,22.1
"historical",1888,33.8,41.9,30,24.1,22.8,42.5,31.5,38.2,41.4,34.4,33.1,43.2,24.4,22.8
"historical",1889,29.6,34.7,30.3,34.3,25.4,41.1,31,35.3,45.1,31,30.4,37.7,25.3,25.3
"historical",1890,35.6,38.6,27.5,30.9,31.2,46,34.4,39,44.9,35.7,35.3,41,19.5,19.5
"historical",1891,25.9,45.8,30,31.7,27.5,31.3,31.8,33.7,43.1,33.1,26.1,38.1,22.5,22.5
"historical",1892,32.2,43.2,30.8,34,28.2,34.2,35.2,35.1,38.5,34.8,31.7,35.5,22,22
"historical",1893,31.2,47.2,28.1,37.1,22.8,37.9,30.1,31.8,39.9,31.7,31.5,38.1,18.6,18.6
"historical",1894,28,46.8,26.8,36.2,22.2,40.9,32.4,40.5,45.2,26.3,24.3,39,20.1,20.1
"historical",1895,29.8,39.6,28.3,33.4,25.7,38.2,34.9,41,39.9,31.7,29.7,29,26.7,25.7
"historical",1896,35,40,31.6,33.9,30.3,46.6,37.2,36.2,33.1,32.8,34.6,36,16.7,16.7
"historical",1897,28.2,35.2,28,35.2,26.2,41.9,34.7,37.3,42.7,36.2,36.2,40.5,23.5,23.5
"historical",1898,30.4,32,31.6,36.4,22.1,43.1,32.4,42.6,49.4,29.3,26.5,36.4,19.1,19.1
"historical",1899,28.1,25.3,17.4,35.7,25.9,37.8,30.7,34,45.8,30,35.3,34.2,25.4,17.4
"historical",1900,28.4,33.3,31.4,29.1,32.5,37.7,29,29.1,40.5,29.9,26.7,42.4,19.7,19.7
"historical",1901,29.4,41.3,26,36.5,26.5,41.1,25,30.2,35.2,28.1,22.7,40.4,24.2,22.7
"historical",1902,35,25,29.4,42,33.9,36.3,29.5,41.2,45,34.9,32.2,41.6,20.7,20.7
"historical",1903,29.9,25.5,29.1,29.4,21.6,38.5,41.7,34.2,40.8,27.7,27.7,30.8,19.3,19.3
"historical",1904,29.4,32.9,30.9,31.5,22.2,44.1,35.6,29.6,39.4,27.8,34.5,30.9,25.7,22.2
"historical",1905,34.3,30.6,21.4,29.1,30.1,44.7,38.4,38.6,42.9,32.5,32.6,37.4,22.1,21.4
"historical",1906,35.1,35.5,31.9,37.4,30.6,40.4,32.8,28.8,41.1,27.3,30.3,28.5,13.9,13.9
"historical",1907,30.6,37.9,32.2,24.9,28.6,30.7,29.3,32.4,38,32.5,34.8,35.9,19.7,19.7
"historical",1908,33.4,33.2,31.7,35.2,26.1,37,36.3,28.6,42.6,34.9,30.1,32.7,22.9,22.9
"historical",1909,29.2,42.1,20.5,33.1,22.1,41.7,30.3,37.5,37.8,30.5,37.1,22.9,22.6,20.5
"historical",1910,27.4,43,33.7,34.9,24.8,38.1,37.9,29.2,42.7,34.8,32,37.6,22.5,22.5
"historical",1911,28.5,33.6,27.6,30.4,22.1,48.3,34.6,32.5,40.8,33.6,30.2,37,21.3,21.3
"historical",1912,24.2,38.3,23.2,35.3,34.3,37.6,30.2,37.5,39.7,30.3,28.4,36.5,22.6,22.6
"historical",1913,27.2,36.4,25.3,36.7,32.5,36.7,32,23.2,42.2,24.4,30.7,37.5,14.7,14.7
"historical",1914,29.8,34.8,29.7,34,25.3,36,37.5,35.4,42.3,26.7,35.2,38.7,24.1,24.1
"historical",1915,31.3,35.1,24.2,31.2,29.8,43.5,24.9,31.5,36.1,25.9,35.9,33.3,26.1,24.2
"historical",1916,29.2,39.4,28.9,33.7,22.3,40.6,24.5,39.9,41.3,34.5,32.8,40.6,14.5,14.5
