"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,73.4,64.7,66,63.1,NA,87.9,39.2,85,71.1,64.2,75.2,65.3,66.6,39.2
"historical",1851,76,60.4,54.6,64.1,51.8,91.6,54.7,79.3,54.9,49.5,61.9,71.3,76.7,49.5
"historical",1852,81.9,60.6,58.6,76.2,67.2,88.3,48.4,74.1,62.4,60,67.9,73.6,75.7,48.4
"historical",1853,79.9,64.2,64.3,64.5,66,90.1,53.3,80.2,61,63,72.5,61.9,62.2,53.3
"historical",1854,75.8,60.8,61,68.4,62.8,85.1,52.4,95.5,58.4,57.3,66.5,70.2,69.1,52.4
"historical",1855,79.1,61.1,60.1,70.1,45.5,90.6,52.9,88.3,53.1,59.6,70.5,74.1,65.5,45.5
"historical",1856,76.8,61.3,54.8,73.8,62.9,84.3,52.3,88.6,57.3,55.5,62,58,73.4,52.3
"historical",1857,85.2,63,60,71.3,59.8,81.1,53.8,84.1,47.6,59.5,69.4,72.1,68.3,47.6
"historical",1858,89.3,60,65.7,76.1,55.3,94.2,59.4,90.2,54.7,57.2,76,79.3,76.6,54.7
"historical",1859,86,50.5,49.8,70.6,66.6,86.2,50,91.5,61,58.7,64.6,66.5,68.1,49.8
"historical",1860,77.3,59.5,62.1,65.7,68.4,85.9,54.4,89.2,51.3,66.4,74.5,68.6,69.1,51.3
"historical",1861,80.3,64.8,64.2,79,65.7,92.8,56.7,89.7,61.9,61.9,68.6,71.4,75.1,56.7
"historical",1862,84.5,63.3,65.9,68.4,61.3,88,51.3,81.5,63.2,56.8,63.4,70.1,70.9,51.3
"historical",1863,87.1,61.7,53.1,70.8,58.9,84.3,45.9,83.8,56.8,64.9,68.6,74.4,70.2,45.9
"historical",1864,80.6,67.4,59.2,77.9,65.9,96.3,56.3,90.9,63.8,66.2,67.2,67.2,65.3,56.3
"historical",1865,83.6,70.2,60,67.9,67.8,85.6,52.9,87.2,62.6,60,71.7,65.1,75.7,52.9
"historical",1866,82.7,62.3,63.2,67.2,63.5,90.3,61.2,84.3,56,59.6,67.2,62.7,77.5,56
"historical",1867,75,60.1,62,69.9,59.5,82,42.8,88.1,59,59.1,72.7,74,67.6,42.8
"historical",1868,84.1,68,63.4,71.3,57.4,85.8,55.6,72.8,59.9,56.4,51.6,69.8,63.7,51.6
"historical",1869,84,64.5,63.9,63.5,73.5,96.8,41.6,71.3,54.8,64.1,69.2,72.8,71.4,41.6
"historical",1870,76.8,64.5,71,64.9,67.2,96.3,46.9,77.3,59,61.6,70.8,72.9,76.8,46.9
"historical",1871,82.9,63,66.4,70.8,61.6,91.9,50.6,81.9,59.3,61.7,71.7,63.6,73,50.6
"historical",1872,78.4,61.8,65.6,67.1,71,90,51.9,88.9,61.9,57.9,66.5,72.5,67.5,51.9
"historical",1873,82.3,64.4,64.7,77.2,68.7,73.7,42.6,87.2,58.3,56.5,62.7,70.1,70.5,42.6
"historical",1874,81.2,59.4,61.6,66.1,56.9,88.2,44.4,79.6,47.6,63.9,61.6,70.2,72.6,44.4
"historical",1875,80.3,64,58.9,73.6,70.6,90.9,47.2,93.1,64.6,60.3,61.3,67.1,65.3,47.2
"historical",1876,81.4,61,59.1,74.6,60.6,80.2,50.2,90.6,51.1,54.3,71.3,61.8,71.7,50.2
"historical",1877,81,54.9,73.1,78.6,71,87.8,49.2,75.7,52.9,63.6,61.3,71.8,67.8,49.2
"historical",1878,80.8,65.5,71.7,72.4,61.7,97.2,50.8,84.1,51.9,60.8,74.4,73.3,73.8,50.8
"historical",1879,83,68.1,60.6,73.4,65,86.8,56.1,83.9,46.5,60.4,72.7,73.1,56.7,46.5
"historical",1880,83.7,63.5,63.8,62.4,69.2,89.2,47.2,90.6,63.6,63.2,58.9,64,71.4,47.2
"historical",1881,71.3,48.9,58.4,75.2,67.8,94.9,46,89.6,61,59.7,75.6,67.8,74.4,46
"historical",1882,81.2,64.3,63.4,76.5,69.1,95.8,59,76.3,51.7,54,62,75.6,71.8,51.7
"historical",1883,73.1,56.1,64,70,64.7,83.9,52.1,84,61.9,67.5,64.9,67.8,70.9,52.1
"historical",1884,74,61.1,70.6,72.8,69.4,91.4,55.3,78.2,53.5,52.4,66.2,69.3,62.2,52.4
"historical",1885,82.8,57.9,58.1,66.4,63.4,89.9,52.6,86,66.6,55.9,71.7,73.6,64.7,52.6
"historical",1886,81,64.4,62,70.4,70.6,89.7,54.8,89.2,56.9,67.3,63,64.3,68.4,54.8
"historical",1887,76.8,57.9,66.6,61.6,61.1,84.5,50.8,85,59.6,63.7,73.1,77,70.4,50.8
"historical",1888,84.2,66.7,59.3,70.5,66.8,84.2,55.7,82.6,61.3,57.2,63.1,68.1,69.3,55.7
"historical",1889,74.8,65,60.9,72.7,59.4,82.3,53.2,83.9,55.5,64.9,64.3,76.9,68.3,53.2
"historical",1890,72.4,54,74.6,63.1,58.8,97.3,54.4,84.1,52.6,54.5,71.2,69.9,70.6,52.6
"historical",1891,82.4,57.7,67,72.1,63.6,96.6,43.6,84.7,52.7,60.3,77.3,72.8,67.2,43.6
"historical",1892,82.1,64.5,62,69.4,62.1,86.6,45.9,83.9,60.9,53.4,60.2,76.4,69.9,45.9
"historical",1893,77,63.5,61.5,81,61.4,87.2,56.9,84,69.1,57.2,72.2,77.4,70.7,56.9
"historical",1894,81.2,64.3,72.3,75,60.2,95.2,56.4,90.8,66.7,61.9,64,75.4,70.7,56.4
"historical",1895,85.3,58.9,66.4,67.1,68.9,81.9,61.2,81.9,57.5,59.1,70,82,65,57.5
"historical",1896,74.4,62,69.9,71.7,62.7,89.3,50.7,85,63.6,51.4,76.1,60.8,70.5,50.7
"historical",1897,81,51.3,65.5,74.7,62.1,88.2,50.1,94.9,58.1,57.4,72.3,65.1,73.2,50.1
"historical",1898,87.2,67.8,54,69.7,71.6,78.3,58.5,84.2,65,59.4,67.6,69.8,73.8,54
"historical",1899,82,60.8,54,72.6,63.5,81.7,51,88.5,59.6,54.9,64.9,79.6,72.5,51
"historical",1900,73.8,58.8,65.7,68.9,72,85.8,45.1,81.4,62.5,54.6,62.6,75.9,69.4,45.1
"historical",1901,79.5,61.2,67.3,76.5,64,95.8,55.5,95.1,52.8,57.1,68.5,74.4,69.2,52.8
"historical",1902,73.5,60.5,69.2,70.6,68.6,86.7,56.8,82.7,59.9,60.4,71.7,76.2,79.5,56.8
"historical",1903,84.5,59.9,52.4,70.8,66,88.3,54.7,82.4,63.2,58.3,47.2,60.3,74.2,47.2
"historical",1904,81,59.7,65.5,76.8,63.8,90.5,54.1,82.2,62.9,59.4,65.6,64,72.2,54.1
"historical",1905,86.8,69.4,62.8,72.9,56.5,82.5,49.8,85.3,69.5,59.3,64.2,75.5,74.8,49.8
"historical",1906,75.2,66.5,58.7,73.5,71.3,90.1,52.6,86,62.9,60.4,70.4,75,62.7,52.6
"historical",1907,78.8,60.2,62.8,70,58.3,78.2,42.2,80.2,65.1,56.1,64.8,70.2,70.8,42.2
"historical",1908,80,69.5,68.3,74.8,69.9,87,52.1,84.8,62.9,60.9,62.9,62.3,69.4,52.1
"historical",1909,79,68.7,58.7,66.3,61.5,88.6,53,89.2,65,63,65.2,66.2,69.3,53
"historical",1910,79.5,64.3,67.4,72.8,59.8,86.6,49,95.7,62.6,67.3,76.8,69.8,71.1,49
"historical",1911,83.1,63.9,64.8,66.6,64.4,81.8,40.9,89.5,52.7,66.9,68.3,73.4,72.7,40.9
"historical",1912,82.2,63,57.5,78.2,71.4,86,57.3,87.8,56.8,58.9,68.3,65,70.2,56.8
"historical",1913,82.6,52.7,61,66,65,74.3,45,82.3,64,53.8,59.4,69.5,71.4,45
"historical",1914,74.6,61.1,68,68.5,69.5,87.5,57.5,84.3,59.9,62.8,57.5,70,76.8,57.5
"historical",1915,77.3,64.2,70.2,71.9,55.8,85.6,41.8,78.3,70.5,55.3,61.4,68.3,68.7,41.8
"historical",1916,74.7,62.5,58.3,76.8,65.2,82.3,52.1,88.2,59.3,56.6,69.7,71.3,56.6,52.1
"historical",1917,83.7,61.9,68.9,69.7,59.9,87.5,50.7,89.8,58.8,63.8,69.4,72.2,61.7,50.7
"historical",1918,77.7,64.6,69.9,75.4,71.7,89.6,62.4,84.7,57.7,65.2,54.6,68.3,68.3,54.6
"historical",1919,88.4,63.5,68.6,66.3,68.7,81,58.3,85.5,59.7,64.8,60.6,74.6,75.4,58.3
"historical",1920,80.1,65,57.3,61.6,69.1,88.1,46.5,81.8,54.3,58.1,70.8,75.9,71,46.5
"historical",1921,90.8,65.7,64.7,73.4,58.6,95.2,43.5,88.4,56.8,58.9,66.8,67.9,71.1,43.5
"historical",1922,77.9,63.5,56.2,70.5,70.3,89.6,57.2,90,59.8,60.7,75,64.8,62.5,56.2
"historical",1923,85.3,64.2,59.7,74.6,65.6,86.5,45.1,76.9,61.8,56.4,73.5,62.2,70.6,45.1
"historical",1924,74.2,59.1,60.2,72.9,68.2,83.7,47.8,88.7,57.7,59,70.7,77.5,67.4,47.8
"historical",1925,80.3,55.5,67.3,70.5,64.7,90.5,47.1,83.3,65.4,61.3,57,73,71,47.1
"historical",1926,82.3,60.1,65.7,77.5,66.3,88.3,52.3,93.1,64,51.9,68.2,83.2,69.7,51.9
"historical",1927,84,65,63,73.6,54.9,87.1,56.8,90.3,59.5,56.7,70.6,81.5,69.2,54.9
"historical",1928,79.7,63.4,59.5,70.1,58.3,89.9,49,84.9,52.7,60.5,62.1,76,70.1,49
"historical",1929,82.1,69.8,72.7,72.5,70.2,95,61.9,86.6,50.7,58.5,64.3,65.9,67.5,50.7
"historical",1930,78.5,65.9,69.7,67.4,64.1,92.4,48.9,78,54.1,59.5,67.4,69.3,68,48.9
"historical",1931,74.6,68.5,69.8,65.5,60.6,81.2,47.8,89.8,54.8,61.6,68.8,78.3,67.5,47.8
"historical",1932,76.1,62.2,62.5,80.1,64.9,86.7,53.3,88.2,59.2,61.6,69,75.6,71.6,53.3
"historical",1933,76.5,63.8,57.3,72.6,65.2,74.6,59.4,82.9,66.5,60.5,62.5,74.7,65.9,57.3
"historical",1934,82.3,62.4,60.3,64.2,48.7,96.9,49.3,87.2,66.1,69.5,71.1,70.5,73.8,48.7
"historical",1935,81.7,71,59.7,74,63.3,91.3,61.9,90.1,62.6,58.2,70.4,71,76.9,58.2
"historical",1936,73.2,66.4,74.5,65.9,66.1,88.5,52.1,80.2,72.5,63.9,69.6,74,74.5,52.1
"historical",1937,74.9,61.8,60.6,67,64,80.6,44,86,70.3,61.1,73.5,76.9,71.8,44
"historical",1938,80.7,66.2,65,72.6,69.9,93.9,42.2,80.1,62.2,59,68.7,65.6,68.6,42.2
"historical",1939,80.7,78.6,63,80.7,71.7,89.7,52.5,90.1,51.1,61.7,72.1,71,72.9,51.1
"historical",1940,84.8,63.3,62.3,74.8,64.6,77.3,46.3,86.8,64.9,65.9,67.3,69.4,76,46.3
"historical",1941,82.7,63.7,63.7,68.6,56.2,90.8,55.6,86.4,65.3,65.8,61.9,65.6,69.5,55.6
"historical",1942,66.8,65.3,53,70.5,63.4,91.4,46,82,57.6,68.4,67.9,82.3,69.3,46
"historical",1943,74.2,71,62.8,70.7,65.9,95.1,51.8,84.6,65.7,61.5,68,78,69.6,51.8
"historical",1944,81,57.8,55.3,73.4,59.3,86.2,55.9,83.3,64.7,61.8,70.4,63.1,71.2,55.3
"historical",1945,80.3,67.1,63.7,76,72,86.7,49.7,83.9,60.1,46.9,72.4,67,63.3,46.9
"historical",1946,82.3,71.6,64.4,75.1,67.1,79.2,48,92.1,65.9,57.5,71.9,82.7,65.6,48
"historical",1947,88.2,66.4,67.4,69.8,64.7,82.8,45.1,85.3,57.7,65.4,78.6,79.2,65.3,45.1
"historical",1948,83.5,55.3,65.3,62.1,69.8,84.4,55.2,77.4,59.2,57.9,75.4,68.7,73,55.2
"historical",1949,76.6,63.1,62.3,67.4,58.1,78.9,60,91.5,67.9,62.8,65.3,79.3,70.6,58.1
"historical",1950,79,68.7,70.1,77.6,65.7,85.1,54,91.7,61.3,59.8,61.3,75.8,71.3,54
"historical",1951,72.4,72,57,73.9,55.7,85.2,45.6,87.1,51.7,63.4,71.5,61.8,66,45.6
"historical",1952,74.8,66.1,64.5,72.1,70.5,91,47.6,74,54.6,52.7,73.8,70.9,72,47.6
"historical",1953,76,64.2,66.6,77.5,67.8,86.3,54.6,84.1,58.5,63,72.4,69.9,59.7,54.6
"historical",1954,81.3,59.6,64.8,66.5,65.1,90.9,51.8,86.1,60.2,54.3,74.4,77,68.2,51.8
"historical",1955,80.7,67,60.3,67,61.8,90,54.7,87,66.8,62.3,71.2,72.4,70.7,54.7
"historical",1956,77.3,64.8,65.9,66,71,92.5,46.6,86,58.3,64.2,57.6,78.1,66.4,46.6
"historical",1957,84.4,62.8,66.5,74.8,74.6,84.2,47.9,88.9,61.3,65.9,56.5,73.8,73.2,47.9
"historical",1958,79.5,59.6,65.8,74.3,68.9,67.9,51.1,85.1,47,56.3,61.1,78.1,73.2,47
"historical",1959,83.9,65.1,59.6,62.9,62.8,88.5,60.1,90.9,56.5,63.2,69.8,75.3,69.7,56.5
"historical",1960,76.6,70.5,61.4,77.5,62.7,88.4,55,87,66.8,60.4,74,77.3,66.4,55
"historical",1961,78.8,64.1,56.4,79.2,61.9,89.8,46,95.5,63.1,59.9,66.6,70.2,69.6,46
"historical",1962,83.6,68.5,53,73.6,67.7,82.3,50.7,84.3,65.6,62.1,67.2,71.7,70.2,50.7
"historical",1963,74.8,63.4,57.8,79.6,68.9,88.8,58.1,89.7,69.3,59,66.2,67.8,74.2,57.8
"historical",1964,79.3,67.1,68.5,76.3,55.6,80.1,51.3,91.1,68.3,53.6,63.1,78.1,63.3,51.3
"historical",1965,75.9,58,65,77.9,71.2,90.2,56.9,86.6,61.3,61.4,68.4,66.7,64,56.9
"historical",1966,75,65.6,61.2,75.2,72.1,72.2,38.4,88.3,62.4,60.2,66.7,75.7,67.6,38.4
"historical",1967,66.1,70.5,68.3,75.2,68.2,85.6,55.8,85.3,66.4,52.8,76.3,69.1,62.3,52.8
"historical",1968,81.8,60.5,53.5,74.7,57.2,79.8,58,84,59.1,61.4,71.7,67.9,60.6,53.5
"historical",1969,81.5,63.4,57.5,75,66.9,86.2,49.7,88.5,62,62.3,56,72.9,66.7,49.7
"historical",1970,82.6,70.3,65.9,75.4,72.5,83.2,50.4,74.8,70.4,52.1,72.6,58.5,61.6,50.4
"historical",1971,86,69.2,57.9,69.7,65.8,74.9,48.3,85.7,69.6,63.2,69.7,74.8,72.2,48.3
"historical",1972,81.6,72.3,56.4,75.2,59.3,77.4,46.3,86.5,66.1,55.9,68.2,75.3,61.6,46.3
"historical",1973,77.5,57.6,63.3,69.9,60,83.4,55.1,86.3,58,55.1,64.7,66.8,62.2,55.1
"historical",1974,72.4,67.1,60.9,71.3,59,80.3,42.7,82,56.9,49.1,72.9,63.3,67.8,42.7
"historical",1975,83.3,56.8,64.5,74.6,58,90.2,45.1,89.8,51,65.3,72.6,73.1,71.4,45.1
"historical",1976,79.8,74.9,64.1,76.9,63.4,80.8,53.8,75.5,68.7,59.5,74.5,61.2,56.4,53.8
"historical",1977,75.5,67,65.2,62.3,73.5,87.4,47.9,84.9,66,58.7,69.2,68,68.3,47.9
"historical",1978,80.4,68.9,67.1,67,68.9,87.5,51.2,83.1,70.3,60.6,59.7,75.4,63.9,51.2
"historical",1979,76,70.4,66.4,66.5,56,84.7,50.2,86.7,67.7,61,76.1,60.3,71.6,50.2
"historical",1980,80.1,62.2,56.5,72,66.6,87.9,58.5,81.3,61.4,60,65.4,73.8,56.7,56.5
"historical",1981,84.5,56.2,61,76,69.9,74.9,48,90,69.2,58.9,62.6,68.6,66.2,48
"historical",1982,83.1,54.1,60.8,71.7,69.7,88.7,51.1,83.2,60.1,59.7,61.8,73.8,63.2,51.1
"historical",1983,81.3,65.6,61.6,72.5,64.8,77.9,57.3,82.2,63.6,59.8,75.3,74.5,72.7,57.3
"historical",1984,82.5,67.6,64.6,68,66,81.2,47.5,89.3,66.9,65.6,61.9,71.9,62.4,47.5
"historical",1985,81.3,68.2,64.3,74.2,65.9,90.4,46.3,84.3,64.7,52.7,66.4,72.9,69.6,46.3
"historical",1986,81.3,62.5,57.4,75.3,66.2,98.4,42.3,79.5,58.1,58.8,70.4,65.6,60,42.3
"historical",1987,72.5,60.4,65.6,72.6,65.9,86.2,47.4,83.4,66.2,61.2,67.2,67.6,68,47.4
"historical",1988,79.5,55.4,59.1,69,62.5,85.6,56.2,83.1,65.6,56.3,64,71.6,63.8,55.4
"historical",1989,77,71,63.8,81.5,58.2,84.5,61.4,83.5,73.8,61.1,54.5,61.6,68.6,54.5
"historical",1990,70.1,67.4,64.6,75.3,68.8,83.4,60,81.6,58.1,64.3,65.6,65.8,68.7,58.1
"historical",1991,78.3,61.5,71.5,58.6,60,82.8,54.6,88.7,68.9,55.8,69.3,75.6,69.2,54.6
"historical",1992,78.2,61.6,58,61.6,67.2,80,56.4,80.1,61,60.1,75,77.6,61.2,56.4
"historical",1993,66.6,65.5,62.9,72.2,65.7,78.9,47.2,86,69.3,60.9,69.8,63.4,70.6,47.2
"historical",1994,79.7,61.7,67.6,72.9,64.8,89.7,46,83.1,71.5,60.5,58.2,70.4,75,46
"historical",1995,80.8,63.6,65.7,71.6,65,90.3,51.4,91,57.9,61.8,71.3,72.1,51.5,51.4
"historical",1996,78.8,66.9,66.5,63,60.9,87,49.5,91.1,62.4,51.7,67.5,75.5,68.1,49.5
"historical",1997,87.3,71.4,65.6,68.8,65.6,84.9,38.5,91,64.5,64.8,71.3,70.3,63.8,38.5
"historical",1998,70.7,70.6,67.5,67.8,60.1,86,58.4,91.7,67.8,58,68.2,65.6,70.8,58
"historical",1999,81.8,64.7,66.9,74.6,67,100.9,54.9,84.5,64.8,64.4,65.3,80.9,69.8,54.9
"historical",2000,75.4,57.4,63.2,71.8,64.9,91.8,55.9,83.8,61.9,67.8,72.8,78.4,75,55.9
"historical",2001,75,63.3,73.9,73.1,71.2,92.5,50.4,92.9,60.8,57.2,67.5,84.2,65,50.4
"historical",2002,67.8,60.2,56.9,72.4,71.7,87.3,55.9,91.4,63.8,56.4,61.5,79.8,72,55.9
"historical",2003,73.3,71.3,60.2,78.7,70.3,88.6,47.2,83.4,65.4,54.1,67.3,70.4,72.3,47.2
"historical",2004,69.4,70.9,68.2,58.4,64,89.6,45.8,84.5,59.3,57.9,72.9,75,59.9,45.8
"historical",2005,67.7,68.8,68.9,67.9,70.8,85.1,52.1,90.9,65.3,66.3,66.3,65,71,52.1
"historical",2006,83.4,59.5,60.3,76.1,78.1,77.8,49.2,96.7,63.4,60.5,59.7,78,70.9,49.2
"historical",2007,72.7,65.3,65.3,77.9,65.5,81.8,56.8,84.4,67.2,66.3,72,75.2,57.5,56.8
"historical",2008,71.1,65.5,57.7,73.7,75.1,84.8,54.5,83,72.6,60.3,58.3,76.6,67.4,54.5
"historical",2009,78.2,65.7,51.6,74.7,77.6,93.4,50.8,79.7,64.4,66.1,69.9,74.5,71.9,50.8
"historical",2010,71.2,54.7,65.7,75.8,67.1,85,44.3,84.6,66.1,61.6,74.7,80.9,61.6,44.3
"historical",2011,82.2,64.2,60.2,75.6,60.8,88.5,48.2,86.7,66.8,64.4,69.2,73.8,60.6,48.2
