"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,65.1,69,74.9,44.9,NA,84.2,88,85,103.8,86.6,70.9,107.8,72.2,79.4
"historical",1851,61.8,50.2,76.5,63.3,80.5,77.6,78.8,74.8,105.1,85,78.2,96.2,67.1,76.5
"historical",1852,73.7,71.9,71,52.9,77.1,88.3,86.3,82.7,99.9,87.3,72.1,96.5,82.6,80.2
"historical",1853,50.8,60.4,72.8,42,70.5,101.3,79.2,72.9,97,77.8,81.1,99.6,86.6,76.3
"historical",1854,62.1,65.7,75.5,58.8,70.8,81.5,80.3,69.9,104.6,89.3,80.8,97,79.6,78.1
"historical",1855,61,56,73.1,51.6,89.7,93.4,87.7,69.2,88.9,77.2,67.2,108,72.3,76.6
"historical",1856,53.8,58.5,70.2,62.3,87.2,97.8,84.2,68.5,99.8,83.1,84.7,88,85.8,78.8
"historical",1857,65.3,41.8,70,55.9,89.1,73.3,87.6,60.7,112.4,81.2,79.9,101.6,69.2,76
"historical",1858,55.4,60.4,77.9,61.6,84.3,75.3,91,69.1,96.2,80.6,75.8,112.8,71.1,77.8
"historical",1859,68.9,84.3,68,66.8,65.4,85.6,83.6,69.7,107.4,81.7,64.4,103,79.6,79.1
"historical",1860,61.2,65.2,73.3,65.4,70.8,94.1,83.3,75.4,104.6,80,78.3,102.9,97.7,80.9
"historical",1861,70.3,40.2,78.3,41.6,66.3,83.2,93.3,75.1,99.9,74.6,65.5,80.6,81.1,73.1
"historical",1862,58.7,46.6,76.6,57.1,80.2,95.1,89.3,70.9,102.3,84.6,87.5,101.6,79.1,79.2
"historical",1863,53.8,43.5,67,67.7,63.8,87,90.6,77.2,109.7,73.8,83.8,103,73.4,76.5
