"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,75.7,68.5,55.4,71.4,NA,57.8,52.2,69.5,74.1,73.6,73.4,88.5,57.5,68.1
"historical",1851,64.4,71.2,55.1,66.4,70.4,62,39.9,59.4,75.6,73.2,85.7,96.8,56.8,67.5
"historical",1852,60.1,74.5,54.7,80.9,66.8,63,43.1,68.4,83.5,71.4,61.2,93.2,58.6,67.6
"historical",1853,69,76.4,46.4,86.5,59.6,85.5,45.5,75.2,75.5,63.2,78.1,98.5,59.4,70.7
"historical",1854,66.6,45.2,53.1,67.8,58.3,67.5,49.5,59.9,83.4,71.6,73.7,88.3,57.1,64.8
"historical",1855,67.7,79.4,48.3,62.2,68,61.8,49.2,87.8,68.7,69.5,55.2,96.2,52.7,66.7
"historical",1856,65,57.9,46.6,70.4,60.7,70.4,51.4,54.7,77.6,72.5,61.4,84.9,48.4,63.2
"historical",1857,63.2,59.3,47.3,79.5,64.4,73.1,54.3,59.4,79.4,62.7,75,84.1,55.2,65.9
"historical",1858,61.4,75.2,52.1,78.7,47.7,69.5,41.3,65.7,80.5,71,79.6,89.2,53.5,66.6
"historical",1859,62.6,73.6,51,68,58.4,79,45.6,63.9,80.1,75.3,73.2,95.6,55.6,67.8
"historical",1860,67.4,39.9,51,71.3,53.3,73.8,45.3,57.6,81,73,69.8,92.8,58.8,64.2
"historical",1861,55.3,64.7,50.8,67.2,66.8,62,57.7,79.4,83,66.6,65.2,93.4,50.9,66.4
"historical",1862,68.8,61.2,53.4,80.1,47.5,74.1,56,67.7,78.1,68.7,68.5,102.4,56.7,67.9
"historical",1863,62.6,71.8,47.4,66.7,61.1,80.1,41.6,73.9,72.6,67,70.4,89.9,56.1,66.2
"historical",1864,58.8,68.7,43.1,67.5,50.2,73.7,43.9,83.6,72.8,70.1,64.6,97.5,57.4,65.5
"historical",1865,66.9,64.1,56,69.9,59.2,89.5,47.3,73.2,88.9,69,58.6,86.5,57.6,68.2
"historical",1866,65.8,64.1,49.2,68,63.6,75.4,51.2,57.5,82.5,68.3,71,99.7,56.1,67.1
"historical",1867,70.4,62,40.1,70.7,66.1,72.7,47,87.3,80.6,64.3,68.4,102.2,53.1,68.1
"historical",1868,71.2,56.5,54.1,69.3,53.9,84.6,58.6,78.7,75.9,72,72.7,98.6,54.7,69.3
"historical",1869,68.8,68.5,52.2,63.7,54.9,66,43,78.1,78.6,69.7,77.8,95.7,57.9,67.3
"historical",1870,69.2,64.9,54.6,62.8,58.1,74,45.3,51,71.5,72,73.5,92.7,55.5,65
"historical",1871,63.6,68.7,48.7,75.3,60.5,61.6,47.4,71.6,79.5,72.6,77.9,94.1,64.3,68.1
"historical",1872,64.6,83.7,47.8,83.5,68,68.2,57.8,64.6,78,67,80.5,71.7,53.9,68.4
"historical",1873,71.4,45.5,55.2,74,61.2,65.9,55.8,64.3,84.5,70.2,67,101.1,60.7,67.4
"historical",1874,65.1,59.2,47.1,53.7,57.2,67.5,43.6,71.6,82,73.9,80.4,81.4,49.9,64
"historical",1875,65.5,64,55.8,71,59.3,61.6,49,71.6,83.4,72.1,66.4,96.7,49.8,66.6
"historical",1876,71,63.2,43.2,76.4,58.5,67.3,49.7,74.3,81.9,71.7,70.9,97.8,53.5,67.6
"historical",1877,67.2,69.2,49.9,62.3,56,77.9,50.5,63.8,77.9,70.6,68.9,90.7,55.8,66.2
"historical",1878,63.7,71.8,48,72.4,63.3,73.7,52.2,63.4,77.5,65.5,65.5,103.5,52.6,67.2
"historical",1879,69.5,66.2,53.5,73.6,60,85.8,44.7,67.9,84.4,73.7,67.3,89.7,62,69.1
"historical",1880,63.9,58.7,51.7,75.7,61.3,85,52.6,72.5,73.1,66.7,74,94.5,55.4,68.1
"historical",1881,66.3,72.1,58.7,63.9,50.6,70.8,44,65.7,80.9,68.4,68.3,100.3,58.5,66.8
"historical",1882,67.8,73.8,50.5,71.8,59.6,68.5,58.7,76.4,83.5,70.7,71,98.3,52,69.4
"historical",1883,70.4,59.7,49.5,73.2,58.5,74.4,51.5,61.4,73.9,62.6,73.7,104.4,56.7,66.9
"historical",1884,70.8,82.9,58.7,66.9,69.1,70.5,49.6,75,81,78.1,74.7,85.7,53.2,70.5
"historical",1885,69.2,77.1,53.7,77.7,58.3,74.7,42.6,71.2,80.9,70.2,75.7,86,58.6,68.9
"historical",1886,68.9,70.6,54.8,65.9,60.1,52.4,42.1,59.1,72.8,75.4,65.4,93.5,56.6,64.4
"historical",1887,72.5,68.2,48.8,81.3,62.6,75.4,52.5,73.6,76.4,62.5,62.6,77.7,56.7,67
"historical",1888,63,74.4,50,72.4,72.1,80,53.8,65.3,89.1,70.7,60.6,79,55.5,68.1
"historical",1889,62.2,67.7,50.5,65.1,67.9,72.7,43.3,82,87.7,69.2,62.1,84.5,58.4,67.2
"historical",1890,67.8,62.9,48.8,58,51.1,73,49.6,62.2,73.9,68.7,65.7,108.4,53.7,64.9
"historical",1891,69.8,72.7,53.1,79.6,62.7,71.7,52.6,51.4,84.2,74,77.9,90.6,56.3,69
"historical",1892,62.3,60.9,43.4,76.2,63.9,79.3,53.9,69.3,77.1,67,69.2,95,56.6,67.2
"historical",1893,62.2,64.7,52.2,60.9,61.2,69.7,42.6,63,75.9,66.5,58.3,93.9,53.9,63.5
"historical",1894,66.6,57.8,47.8,90.9,52.9,81.4,54.7,83.2,84.6,71.3,86.2,94.7,57.1,71.5
"historical",1895,73.6,71.2,49.5,86.3,67.7,79.8,57,64.7,75.3,65,66.6,89.6,51.6,69.1
"historical",1896,63.1,73.8,48.2,80.1,65.5,79,43.7,71.3,72.7,71.4,55.2,100.4,61.7,68.2
"historical",1897,58.3,76.8,51.6,88.3,46.9,76.7,50.4,66.1,77.4,74.8,64.2,85.1,60,67.4
"historical",1898,61,77.4,59.3,71,55.6,66.1,37.9,74.5,67.5,63.3,80.2,95.9,59.2,66.8
"historical",1899,71.3,58.1,44.5,58.8,56.1,66.1,52.4,75,68.5,65.6,69.5,86.1,51.2,63.3
"historical",1900,69.7,57.5,51.4,70.7,60.2,71.2,59.1,62.2,82.2,71.8,71.9,92.6,50.6,67
"historical",1901,69.4,65.4,44.3,72.3,62.2,83.7,40.8,66.5,80.6,69.5,74,111.8,53.9,68.8
"historical",1902,62.5,74.8,45,76.9,57.7,75.5,53.3,74.9,78.1,68.7,75.9,96.3,55.5,68.9
"historical",1903,70.5,81.9,52.9,69.7,62.9,68.8,50.4,72.4,83,64.2,73.8,99.3,53,69.4
"historical",1904,64.8,66.2,46.6,73.8,58.1,72.1,46,60.4,76.8,63.4,70.2,99.8,56.8,65.8
"historical",1905,72.9,61,53,55.1,54,78.5,49.8,73.3,75.3,65,73.3,87.3,60,66
"historical",1906,62.5,58.5,41.1,70.7,56.4,72.7,47.1,63,79.7,69.3,70.9,87.7,58,64.4
"historical",1907,63.7,71,53.2,78,71,65.4,51.2,75.5,78.5,67.1,59.8,88.8,58.3,67.8
"historical",1908,69.2,55.2,52.3,69.7,58.7,67.3,42.4,70.8,71.4,62.8,78.4,82.6,48,63.8
"historical",1909,56.4,58.4,41.2,82.1,69,66.6,51.7,75.7,75.7,74.3,66.5,100.2,50.2,66.8
"historical",1910,63.7,65.2,53.5,56.1,58.9,67.4,46.9,71.7,77.4,69.2,70.4,95.7,52.2,65.3
"historical",1911,64.2,62.8,56,74.1,49.9,75.4,42.5,70.6,81.5,65.5,66.1,75.2,59.8,64.9
"historical",1912,67.2,71.2,54.3,58.8,47.7,66.6,46.3,70.5,75.5,61.3,62.6,95,54.3,63.9
"historical",1913,65.5,64.5,55.6,70.5,57.6,63.6,45.8,68.6,77.6,60.9,75.7,70.5,50,63.6
"historical",1914,59.7,63.3,43.9,65.7,58.6,74.7,42.5,65.9,76.3,65.7,73.2,110.8,58,66
"historical",1915,59.3,62.7,53.9,78.4,64.7,74.2,44.7,67.3,78,63.1,86.7,89.5,51.5,67.2
"historical",1916,65.2,85.7,51.2,70.1,60.7,67.4,48.8,78.7,82,77,65.2,79.3,52.6,68
"historical",1917,71.7,76.1,53.5,75.1,62.5,78.6,56.3,81.7,93.8,63,68.9,82.3,57.8,70.9
"historical",1918,56.5,75.7,48.9,64,56.4,87.5,46.2,75.5,86.5,60.3,74.6,82.8,56.4,67
"historical",1919,64.3,61.8,49.1,69.3,60.3,87.1,56,65.8,84.2,65.7,74.4,76.3,53.6,66.8
"historical",1920,66.3,72.8,46.9,76.8,65.9,79.5,42.1,55.8,79,64.8,74.6,90,54.4,66.8
"historical",1921,72,62.7,58.3,75,60,69.4,50.5,78.1,96.7,70,74.2,95.2,53,70.4
"historical",1922,58.4,61.2,52.5,76.1,52.1,92.4,59.1,67.1,81.3,67.9,74.3,78.6,50.3,67
"historical",1923,57.1,66.7,45.6,68.7,56.1,86.7,47.5,62.1,86.7,64.1,54.3,93,61.4,65.4
"historical",1924,69,62.3,52.9,68.9,61.9,70.3,57.5,66.8,80.2,72.7,74.7,89.6,50.5,67.5
"historical",1925,62.2,56.8,55.7,82.5,54.1,76.2,41.6,75.8,79.6,61,78.4,88.2,54.6,66.7
"historical",1926,65,67,52.8,65.7,64.6,78,49.8,77.3,76.6,65.5,63.7,98.3,54.8,67.6
"historical",1927,67.4,71.3,45.6,76.4,54.6,69.1,59.7,78,70.7,68.1,65,94.9,54,67.3
"historical",1928,76.1,56.3,48.6,80.6,61.1,91.5,45.3,61.5,86.6,72.4,77.2,104,54,70.4
"historical",1929,65.8,69.7,54.5,67.2,63.8,77.2,47,73.5,83.2,62.1,74.8,105.8,55.6,69.2
"historical",1930,60.3,69.8,43.7,70.8,58.9,78.7,50.9,72.5,80.4,69.2,71.5,82.6,62,67
"historical",1931,69.6,54,47,66,55.4,86,47,68.8,79.1,69.2,66.9,94.9,54.8,66.1
"historical",1932,61.4,80.5,46.4,68,58.4,81.5,40.6,70.8,87.7,63.1,64.4,100.1,59.2,67.9
"historical",1933,64.9,71.9,50.3,74.9,61.3,88.2,52.6,74.7,86.4,67.6,66.9,93.3,54,69.8
"historical",1934,62.9,52.4,46.8,73,64.7,74.6,49.1,62.6,90.8,70.7,71.9,90.1,59.6,66.9
"historical",1935,63.2,66.7,51.5,70.4,65.7,73,48.7,62.8,86.1,67.6,69.9,84.5,51.8,66.3
"historical",1936,62.1,67.3,51.9,59.3,67.9,88.5,44.7,98,78.7,65.4,68.8,79.5,50.8,67.9
"historical",1937,59.4,53.8,46.2,71.6,60.1,72.8,44.1,76,73,79.8,71.6,82,59,65.3
"historical",1938,62.5,90.2,49.9,84.6,60.1,81.8,47,67.2,79.6,81.3,57.5,105.7,56.3,71.1
"historical",1939,68.6,76.8,57.4,67.3,55.5,71.1,36.7,62.9,83.2,70.7,85.7,95,55.3,68.2
"historical",1940,55.6,70.6,49.6,75.5,61.1,76.4,39.2,72.3,79.6,69.3,73.5,92.7,54.5,66.9
"historical",1941,69,80.3,47.5,69.9,63.4,70.6,42.6,70.3,88.4,71.3,68.2,96.3,57.3,68.9
"historical",1942,74.7,64.1,53.7,72.7,59.9,68,54.9,73.7,87.5,62.5,64,90,53.8,67.7
"historical",1943,73.2,71.3,48,81.4,61.7,66.7,51.6,62.1,88.6,71.4,70.2,96.9,50.6,68.7
"historical",1944,64.8,70.6,53.1,79.3,60.8,67.5,47.6,73.7,76.4,62.7,71.2,94.3,57,67.6
"historical",1945,61.3,61.4,50.1,69.3,59.6,86.3,65.5,72.6,85.1,64.3,56.9,98.3,65.5,68.9
"historical",1946,59.4,68.8,52.4,78.5,69.5,79.1,48,57.7,77.1,74.1,68,89.3,54.1,67.4
"historical",1947,60,75.4,50,68.1,54.7,65.2,54.1,71.7,83.8,63.4,67.1,86.6,54,65.7
"historical",1948,75.4,58.4,53.2,70.3,70,86.2,54.1,65.5,79.5,73.2,81.6,82.4,55.4,69.6
"historical",1949,68.4,82.2,53.5,77.8,54.7,71.5,56,78.1,84.1,74.8,69.1,86.7,54.4,70.1
"historical",1950,71.4,62.9,52.2,72.3,59.6,90.3,53.4,66.3,81.4,63.7,73.3,81.8,55.4,68
"historical",1951,65.6,76.2,48.6,75.4,61,83.8,50.7,70.3,76.1,62.9,72.3,92,60.9,68.9
"historical",1952,62.4,74.5,53.4,77.4,65.3,76,53.8,70.2,76.3,60.8,75.3,91.4,55.7,68.7
"historical",1953,62.3,67.6,52.7,70.9,57.7,58.4,44.8,57.3,81.9,69.6,76,77.8,61.1,64.5
"historical",1954,65,76.7,50.5,67.9,59.9,84.3,46.9,69.2,78.8,73.6,66.2,96,57.3,68.6
"historical",1955,66.6,78.3,50,68.8,62.6,59.2,47.9,84.6,89.2,62,67.6,104.6,54.8,68.9
"historical",1956,59.9,77.8,52.7,68.9,72.2,89.5,53.3,77.2,90.7,79.4,57.7,87.4,50.1,70.5
"historical",1957,60.4,70.3,55,76.3,58.4,54,43.7,84.3,80.7,57.8,76.7,87.2,63.3,66.8
"historical",1958,61.6,55.6,47.1,77,62.7,72,46.8,62.9,69.7,58.6,76.9,78.8,57.6,63.6
"historical",1959,67.8,53.9,48.4,77.6,60.9,90.9,42.2,61.3,75.8,65.6,64.9,85.8,54.9,65.4
"historical",1960,62.5,66.4,51.5,74.5,65.7,66.2,43,60.3,77.9,72.8,67.8,84.9,54.5,65.2
