"scenario","Year","ACCESS.ESM1.5","BCC.CSM2.MR","CanESM5","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","INM.CM5.0","IPSL.CM6A.LR","MIROC6","MPI.ESM1.2.HR","MRI.ESM2.0","UKESM1.0.LL","ensemble"
"historical",1850,27.2,39.6,27.1,31.8,NA,35,22.8,38.4,31.6,32.5,24.2,27.4,23.5,22.8
"historical",1851,16.4,37.8,29.5,34.5,23.6,40.7,29.8,23.6,35.3,25.5,20.7,29.5,23.6,16.4
"historical",1852,20.1,30.9,20.7,30.7,23.3,32.8,29.9,29.8,26.4,31,27.6,33.4,20.9,20.1
"historical",1853,22.6,25.7,24.8,36.8,25.9,35.8,30.5,29.8,33.1,30.7,31.8,36.4,24.2,22.6
"historical",1854,30.2,38.4,32.8,34.4,28.5,42.6,31.4,25.1,33.2,23.4,24.1,41.3,22.5,22.5
"historical",1855,31.5,33.7,21.8,37.1,29.7,33.3,22.4,37.6,27.7,28,31.4,30.1,15,15
"historical",1856,24.9,22.1,32,30.2,23.9,30.8,24.6,42.3,37.8,27.1,20.7,42.4,26.5,20.7
"historical",1857,34.8,41.4,26.1,29.2,28.9,40.1,23.2,27.2,29.9,30.3,22.7,42.1,22.7,22.7
"historical",1858,13.8,26.9,30.3,30.3,27.7,44.9,25.8,23.5,35.1,34.3,29.5,41.5,23.5,13.8
"historical",1859,31.7,26.8,28.9,29.6,26.2,38.9,33.6,39.3,33,29.6,26.4,33.7,23.3,23.3
"historical",1860,25.6,33.6,29.1,35,30.7,38.6,28.4,34.6,33.2,33.1,21.1,43.9,22.6,21.1
"historical",1861,27.9,29.8,25.3,25.6,30,38.9,29.5,43.2,40,30.7,29.4,36.2,28.9,25.3
"historical",1862,23.5,30.3,20.4,22.4,24.4,35.4,23.8,33.3,35.7,27.2,32.5,35.1,20.6,20.4
"historical",1863,29.2,21,31.6,32,29.3,37.2,32.5,27.4,25,32.5,27.3,38.7,23.4,21
"historical",1864,26.9,34.6,28.4,30.2,32.8,35.8,31.4,34.5,31.2,21.9,23.8,49.2,21.6,21.6
"historical",1865,27.8,38.8,28.3,33.1,24.5,37.7,28.9,28.9,34.2,25.4,22.6,35.9,20.2,20.2
"historical",1866,27.7,33.1,24.6,32.7,24.1,42.6,30.6,28.7,43.6,29,32.6,33.9,30.5,24.1
"historical",1867,30.6,42.6,24.6,27.9,28.9,47.9,32.1,23.4,39.4,23.5,26.1,27.1,20.1,20.1
"historical",1868,30.4,31.2,25.4,41.4,25.2,26.1,22.2,29.7,30.1,33.6,32.8,33,26.8,22.2
"historical",1869,31.5,35.3,27,37.9,33.8,44.1,35,35.3,35.3,27.7,29.6,33.3,25,25
"historical",1870,22,34.9,21.8,44.3,25,42.1,34.1,35.5,37.5,28.7,31.6,28.6,26.1,21.8
"historical",1871,29,37.6,23.9,33.5,22.9,30.1,19.1,36.7,29.1,31.8,24.4,30.9,19.4,19.1
"historical",1872,23.8,47.2,34.9,42,19.8,40.4,28.3,36.7,31.2,31.6,27.3,31.3,26.3,19.8
"historical",1873,28.7,35.6,27.3,37.9,30.1,29.4,27,24.2,30.8,24.2,27,37.8,24.8,24.2
"historical",1874,30.6,24.3,32.7,29.6,25.3,42.6,25.3,32.4,34.7,30.3,22.9,27.1,26,22.9
"historical",1875,17.9,26.9,29.1,18.2,30.5,44.9,38.2,22.6,32,22.8,25.6,34.9,20.8,17.9
"historical",1876,29.2,33.9,23.9,40.5,24.9,39.3,34.2,25.9,38.6,34.1,31.8,35.6,25.2,23.9
"historical",1877,27.1,28.9,25.5,36.4,32.3,41.7,30.8,45.5,33.2,28.8,22.1,31.2,23.5,22.1
"historical",1878,26.9,38.6,25.1,26.2,25.7,33.1,26.2,32.1,27.2,30.9,31.8,37.3,18.5,18.5
"historical",1879,26,33.8,26.9,38.5,29.7,32.2,39.1,25.5,38,21.5,26.2,24.1,18.1,18.1
"historical",1880,27.8,34,22.9,24.8,27.1,43.8,30.2,38.4,38.9,29.2,30.1,34.3,16.4,16.4
"historical",1881,23.8,28.5,30.5,21.5,21.3,40.5,33.3,35.1,28.9,28.3,22,39.6,29.9,21.3
"historical",1882,25.2,33.8,25.1,34.4,22.6,41.5,34.5,34.6,26.6,27,25.3,32.2,28.5,22.6
"historical",1883,25.6,34.7,34.1,33.5,30.3,37.5,32.5,22.8,33.5,32.4,27,34.3,19.9,19.9
"historical",1884,26.8,27,23,27.5,21.6,29.3,27.9,31.8,32.8,27.9,29,40.3,15.8,15.8
"historical",1885,25.4,36.5,21.1,29.1,27.4,37.4,25.4,34.1,37.8,27.4,20.9,29.6,21.2,20.9
"historical",1886,29.9,24,29.7,36.4,23.8,34.6,31.7,35.4,29.6,30.3,23.3,37.5,21.6,21.6
"historical",1887,31.3,24.5,28.3,30,18.3,37.1,33.7,20.2,22.3,25.2,28.5,43,24.6,18.3
